place_id,name,category,sub_category,latitude,longitude,address,vicinity,rating,review_count,website,phone,price_level,types,is_operational,search_zone,search_keyword,is_open_now,timestamp,popularity_score,buffer_radius_m
ChIJwagp1NGNaS4RgUHStOwEFmg,Praktek Dokter Hewan Stevino Pet Care,Competitor,Clinic_Only,-6.259922,106.9951876,"JL Raya Siliwangi. 8, Ruko Siliwangi Perempatan Rawa Panjang, RT.001/RW.003, Sepanjang Jaya, Kec. Rawalumbu, Kota Bks, Jawa Barat 17114, Indonesia","JL Raya Siliwangi. 8, Ruko Siliwangi Perempatan Rawa Panjang, RT.001/RW.003, Sepanjang Jaya, Kota Bks",4.6,111,,(021) 82437104,,"veterinary_care, point_of_interest, establishment",True,Bekasi_Summarecon,klinik hewan,True,2025-08-05T09:55:13.711789,0.0,2000.0
ChIJ79n0cH2PaS4RlgOvNg0i91w,Praktek Dokter Hewan RNA Pet Care,Competitor,Clinic_Only,-6.222930100000001,107.0607529,"Perum Graha Prima Blok FA, No.12, RT/RW 08/16, Mangunjaya, Tambun, Kec. Tambun Sel., Kabupaten Bekasi, Jawa Barat 17510, Indonesia","Perum Graha Prima Blok FA, No.12, RT/RW 08/16, Mangunjaya, Tambun, Kabupaten Bekasi",4.6,20,https://instagram.com/rnapetcare?igshid=OGQ5ZDc2ODk2ZA==,0851-5698-0365,,"veterinary_care, point_of_interest, establishment",True,Bekasi_Summarecon,pet clinic,True,2025-08-05T09:55:16.970589,0.0,2000.0
ChIJGQMdszqOaS4R4ZjuCl_Xh6Y,azalea clinic and petshop,Competitor,Clinic_Only,-6.281479399999999,107.0411714,"Jl. Lambang Sari No.63a, Lambangsari, Kec. Tambun Sel., Kabupaten Bekasi, Jawa Barat 17510, Indonesia","Jl. Lambang Sari No.63a, Lambangsari, Kabupaten Bekasi",4.6,7,,0812-9723-6250,,"veterinary_care, point_of_interest, establishment",True,Bekasi_Summarecon,animal hospital,,2025-08-05T09:55:17.577983,0.0,2000.0
ChIJffjjj1H3aS4R3apZijibLTg,Bintang Vet Tanjung Duren,Competitor,Clinic_Only,-6.1817155,106.7835747,"Jl. Tanjung Duren Raya No.88b, RT.6/RW.5, Tj. Duren Sel., Kec. Grogol petamburan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11470, Indonesia","Jl. Tanjung Duren Raya No.88b, RT.6/RW.5, Tj. Duren Sel., Kota Jakarta Barat",4.5,86,,0896-4334-3497,,"veterinary_care, point_of_interest, establishment",True,Central_Jakarta_Core,klinik hewan,True,2025-08-05T09:19:19.314903,0.0,2000.0
ChIJiZymojDzaS4RXE1h0JrhpQw,Garden 19 Pet Shop dan Pet Clinic Duren Sawit,Competitor,Clinic_Only,-6.2416117,106.9010649,"Jl. Pahlawan Revolusi No.6A, RT.5/RW.12, Pd. Bambu, Kec. Duren Sawit, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13430, Indonesia","Jl. Pahlawan Revolusi No.6A, RT.5/RW.12, Pd. Bambu, Kota Jakarta Timur",4.5,97,,0812-1220-4008,,"pet_store, point_of_interest, store, establishment",True,Central_Jakarta_Core,pet clinic,True,2025-08-05T09:19:24.469105,0.0,2000.0
ChIJ-SAWVOz3aS4RtqZx8KqsqZw,Jakarta Petshop,Competitor,Clinic_Only,-6.1954379,106.7950492,"Jl. Anggrek Garuda No.H-18, RT.9/RW.3, Kemanggisan, Kec. Palmerah, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11480, Indonesia","Jl. Anggrek Garuda No.H-18, RT.9/RW.3, Kemanggisan, Kota Jakarta Barat",4.5,95,https://instagram.com/jakarta.petshop?igshid=YmMyMTA2M2Y=,0818-0512-5555,,"pet_store, point_of_interest, store, establishment",True,Central_Jakarta_Core,pet clinic,True,2025-08-05T09:19:25.637295,0.0,2000.0
ChIJD8yCkIH7aS4RQQfEzWGfpeg,Suryani Handaja DR Drh,Competitor,Clinic_Only,-6.2747261,106.7785601,"Jalan Kartika Utama Blok BG 01 RT.9, RT.12/RW.15, Pd. Pinang, Kec. Kby. Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12310, Indonesia","Jalan Kartika Utama Blok BG 01 RT.9, RT.12/RW.15, Pd. Pinang, Kota Jakarta Selatan",4.5,110,,0813-1011-9388,,"veterinary_care, point_of_interest, establishment",True,Central_Jakarta_South,klinik hewan,True,2025-08-05T09:21:41.280486,0.0,2000.0
ChIJFTezzmHvaS4RfuiQGiXseQM,Deku Petshop & Pet Care Khafi,Competitor,Clinic_Only,-6.3232072,106.8113712,"Jl. Moh. Kahfi 1 No.27a 3, RT.3/RW.4, Jagakarsa, Kec. Jagakarsa, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12620, Indonesia","Jl. Moh. Kahfi 1 No.27a 3, RT.3/RW.4, Jagakarsa, Kota Jakarta Selatan",4.5,35,,0858-8068-4649,,"pet_store, point_of_interest, store, establishment",True,South_Jakarta_Kemang,pet clinic,True,2025-08-05T09:23:24.159400,0.0,2000.0
ChIJEXzD2fDxaS4RmcXFkH8n5hE,NH Vet,Competitor,Clinic_Only,-6.2725029,106.7267581,"Ruko Widjaya, Jl. Menteng Raya Bintaro Sektor 7 Blok FA-1 No. 25 A, Pd. Ranji, Kec. Ciputat Tim., Kota Tangerang Selatan, Banten 15412, Indonesia","Ruko Widjaya, Jl. Menteng Raya Bintaro Sektor 7 Blok FA-1 No. 25 A, Pd. Ranji, Kota Tangerang Selatan",4.5,90,,0813-1932-7997,,"veterinary_care, pet_store, store, point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,klinik hewan,True,2025-08-05T09:24:38.762160,0.0,2000.0
ChIJ4YED570dai4RrICq2TdVCWY,Pet Vet PIK,Competitor,Clinic_Only,-6.1113428,106.7413199,"Blk. B, Jl. Marina Raya Jl. Pantai Indah Kapuk No.15 - 16, RT.6/RW.2, Kamal Muara, Kecamatan Penjaringan, Jkt Utara, Daerah Khusus Ibukota Jakarta 14470, Indonesia","Blk. B, Jl. Marina Raya Jl. Pantai Indah Kapuk No.15 - 16, RT.6/RW.2, Kamal Muara, Jkt Utara",4.5,40,https://petvetindonesia.com/,0813-8889-9816,,"veterinary_care, point_of_interest, establishment",True,West_Jakarta_Grogol,klinik hewan,True,2025-08-05T09:34:13.329669,0.0,2000.0
ChIJbdDkiUAhai4R8A6j3S4QSHY,TAMA PETSHOP & CLINIC 3,Competitor,Clinic_Only,-6.1163278,106.9167979,"Jl. Langsat No.1B, RT.16, Lagoa, Kec. Koja, Jkt Utara, Daerah Khusus Ibukota Jakarta 14270, Indonesia","Jl. Langsat No.1B, RT.16, Lagoa, Jkt Utara",4.5,89,,0859-5176-2492,,"pet_store, veterinary_care, food, point_of_interest, store, establishment",True,North_Jakarta_Kelapa_Gading,klinik hewan,True,2025-08-05T09:37:34.118504,0.0,2000.0
ChIJRyRVPHbsaS4RG_77COGIfwk,Xing Pet Care and Clinic,Competitor,Clinic_Only,-6.403976399999999,106.8328871,"Ruko Victoria Hills, Jl. Tole Iskandar No 33 K, Tirtajaya, Sukmajaya, Depok City, West Java 16412, Indonesia","Ruko Victoria Hills, Jl. Tole Iskandar No 33 K, Tirtajaya, Depok City",4.5,109,,0857-8248-1186,,"veterinary_care, point_of_interest, health, establishment",True,East_Jakarta_Cibubur,klinik hewan,True,2025-08-05T09:45:44.453140,0.0,2000.0
ChIJFQPv0aSVaS4REJJ7mYkW0lA,VET RAM '91,Competitor,Clinic_Only,-6.3663191,106.9570033,"Ruko Fresh Market FMR-2 No.11, Ciangsana, Kec. Gn. Putri, Kabupaten Bogor, Jawa Barat 16968, Indonesia","Ruko Fresh Market FMR-2 No.11, Ciangsana, Kabupaten Bogor",4.5,106,,0813-1815-3315,,"veterinary_care, point_of_interest, establishment",True,East_Jakarta_Cibubur,klinik hewan,True,2025-08-05T09:45:46.545460,0.0,2000.0
ChIJWYuHiZvvaS4RdhjV_sOQZ4c,MEVET 2 Srengseng Sawah,Competitor,Clinic_Only,-6.352450399999999,106.816607,"Jalan Kalibata No.4, RT.11/RW.9, Srengseng Sawah, Kec. Jagakarsa, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12620, Indonesia","Jalan Kalibata No.4, RT.11/RW.9, Srengseng Sawah, Kota Jakarta Selatan",4.5,17,,0897-2478-877,,"veterinary_care, point_of_interest, establishment",True,East_Jakarta_Cibubur,klinik hewan,True,2025-08-05T09:45:46.865954,0.0,2000.0
ChIJgzAmBtf6aS4RZagjJyATvcM,Lavionda Clinic & Petshop,Competitor,Clinic_Only,-6.295541600000001,106.6794483,"BSD Sektor 1.5 Block F11, JL. Lavionda, Raya Serpong 15321 No.10, Lengkong Gudang Tim., Tangerang, Kota Tangerang Selatan, Banten 15310, Indonesia","BSD Sektor 1.5 Block F11, JL. Lavionda, Raya Serpong 15321 No.10, Lengkong Gudang Tim., Kota Tangerang Selatan",4.5,4,,(021) 32513555,,"veterinary_care, point_of_interest, establishment",True,Tangerang_BSD,klinik hewan,True,2025-08-05T09:46:59.931181,0.0,2000.0
ChIJRcCVn5PvaS4ROqsknf5zrxo,Limo Pets Shop,Competitor,Clinic_Only,-6.370756,106.7731309,"Ruko Palem Ganda Asri Limo, Jl. Meruyung Raya, Meruyung, Kec. Limo, Kota Depok, Jawa Barat 16515, Indonesia","Ruko Palem Ganda Asri Limo, Jl. Meruyung Raya, Meruyung, Kota Depok",4.5,56,,0811-963-567,,"veterinary_care, point_of_interest, establishment",True,Depok_Margonda,klinik hewan,True,2025-08-05T09:52:39.446273,0.0,2000.0
ChIJL5UDiB_uaS4RQFhk_7ayKVM,"Klinik Hewan drh. Wilfried H. Purba, M.Kes & drh. I Ketut Artanawa",Competitor,Clinic_Only,-6.295173399999999,106.7948631,"Jl. RS. Fatmawati Raya No.38, RT.1/RW.4, Cilandak Bar., Kec. Cilandak, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12140, Indonesia","Jl. RS. Fatmawati Raya No.38, RT.1/RW.4, Cilandak Bar., Kota Jakarta Selatan",4.5,53,https://petpintar.com/alamat/veterinary-care/jakarta-selatan/klinik-hewan-drh-wilfried-h-purba-mkes-drh-i-ketut-artanawa,(021) 7513247,,"veterinary_care, point_of_interest, establishment",True,Depok_Cinere,klinik hewan,,2025-08-05T09:53:33.485473,0.0,2000.0
ChIJv4nbVvSPaS4R6gEc3w9V2oU,Akita pethouse ( KLINIK HEWAN ),Competitor,Clinic_Only,-6.239631699999999,107.032029,"Jl. P. Kalimantan Raya Jl. Perumnas 3 Bekasi No.41, RT.008/RW.015, Aren Jaya, Kec. Bekasi Tim., Kota Bks, Jawa Barat 17111, Indonesia","Jl. P. Kalimantan Raya Jl. Perumnas 3 Bekasi No.41, RT.008/RW.015, Aren Jaya, Kota Bks",4.5,92,,0821-2515-0040,,"veterinary_care, point_of_interest, establishment",True,Bekasi_Summarecon,klinik hewan,True,2025-08-05T09:55:11.362317,0.0,2000.0
ChIJo3EB6UPvaS4RpuY2jMXk72M,SUNPET KLINIK,Competitor,Clinic_Only,-6.3031104,106.7518901,"Ruko Sahid Residence, Jl. W R Supratman Jl. Kp. Utan No.99, Cemp. Putih, Kec. Ciputat Tim., Kota Tangerang Selatan, Banten 15414, Indonesia","Ruko Sahid Residence, Jl. WR. Supratman Jl. Kp. Utan No.99, Cemp. Putih, Kota Tangerang Selatan",4.4,85,,0857-7227-5992,,"veterinary_care, point_of_interest, establishment",True,South_Jakarta_Kemang,klinik hewan,True,2025-08-05T09:23:12.182278,0.0,2000.0
ChIJ9zrXUWjwaS4R69w3hj3P0Tk,Dr. Edison Dkk,Competitor,Clinic_Only,-6.2721747,106.746969,"Jl. Bintaro Utama 3 Blok AC No.8, Pondok Betung, Pondok Aren, South Tangerang City, Banten 15221, Indonesia","Jl. Bintaro Utama 3 Blok AC No.8, Pondok Betung, South Tangerang City",4.4,19,,(021) 7353250,,"veterinary_care, point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,klinik hewan,True,2025-08-05T09:24:38.439244,0.0,2000.0
ChIJrWNo7yf3aS4RrEUWMfGJ0os,Kelapa 2 Pets Healthcare Services,Competitor,Clinic_Only,-6.2028906,106.7697763,"Jl. Panjang Arteri Klp. Dua Raya No.2 A, RT.8/RW.2, Kb. Jeruk, Kec. Kb. Jeruk, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11550, Indonesia","Jl. Panjang Arteri Klp. Dua Raya No.2 A, RT.8/RW.2, Kb. Jeruk, Kota Jakarta Barat",4.4,106,http://alamatpetshop.blogspot.com/2016/11/alamat-kelapa-2-pets-healthcare-services.html,(021) 53670811,,"veterinary_care, point_of_interest, establishment",True,South_Jakarta_Kuningan,pet clinic,False,2025-08-05T09:26:00.996438,0.0,2000.0
ChIJ9ynxKwCNaS4RjAfhWkpeHeg,Mega pet shop & pet clinic 29,Competitor,Clinic_Only,-6.231062199999999,106.9594494,"Jl. Bintara No.9 Blok AA No, RT.001/RW.OO8, Bintara, Kec. Bekasi Bar., Kota Bks, Jawa Barat 17134, Indonesia","Jl. Bintara No.9 Blok AA No, RT.001/RW.OO8, Bintara, Kota Bks",4.4,24,https://amazonpet.id/megapet-29,0812-8719-7809,,"pet_store, store, point_of_interest, establishment",True,North_Jakarta_Kelapa_Gading,pet clinic,True,2025-08-05T09:37:38.985048,0.0,2000.0
ChIJMbQHlcKMaS4RRMkknfouTD4,JANGKI petshop & Klinik Hewan,Competitor,Clinic_Only,-6.2420969,106.9344683,"Jl. Pd. Kelapa Raya No.11 Blok D2, RT.12/RW.11, Pondok Kelapa, Durensawit, East Jakarta City, Jakarta 13450, Indonesia","Jl. Pd. Kelapa Raya No.11 Blok D2, RT.12/RW.11, Pondok Kelapa, East Jakarta City",4.4,71,,0853-8983-9998,,"point_of_interest, store, establishment",True,East_Jakarta_Cakung,klinik hewan,True,2025-08-05T09:40:04.348873,0.0,2000.0
ChIJ97Rl_T_taS4RN3Pic_SDwp0,"Drh. Bambang Ariadji, Drh. Endang Setyowati",Competitor,Clinic_Only,-6.1926862,106.8850865,"Jl. Kayu Jati I Gg. 1 No.14, RT.7/RW.4, Rawamangun, Kec. Pulo Gadung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13220, Indonesia","Jl. Kayu Jati I Gg. 1 No.14, RT.7/RW.4, Rawamangun, Kota Jakarta Timur",4.4,20,,(021) 4700975,,"veterinary_care, point_of_interest, establishment",True,East_Jakarta_Rawamangun,klinik hewan,,2025-08-05T09:44:46.187020,0.0,2000.0
ChIJqZr-xeP5aS4RVMh6D6d6sN0,Daily Pet Care | Klinik Dokter Hewan,Competitor,Clinic_Only,-6.197064,106.6611361,"Ruko Azores Blok B17A No.35, RT.003/RW.012, Poris Plawad Indah, Cipondoh, Tangerang City, Banten 15142, Indonesia","Ruko Azores Blok B17A No.35, RT.003/RW.012, Poris Plawad Indah, Tangerang City",4.4,87,,0851-7959-8054,,"veterinary_care, point_of_interest, establishment",True,Tangerang_Gading_Serpong,klinik hewan,True,2025-08-05T09:48:34.570708,0.0,2000.0
ChIJ2S6-WCLvaS4RDeXZAniH8tA,Garden 25 Petshop dan Dokter Hewan Reni jaya,Competitor,Clinic_Only,-6.3505968,106.7345354,"Jl. Suryakencana No.110 - 111, Pamulang Bar., Kec. Pamulang, Kota Tangerang Selatan, Banten 15417, Indonesia","Jl. Suryakencana No.110 - 111, Pamulang Bar., Kota Tangerang Selatan",4.4,78,,0812-9569-8805,,"pet_store, store, point_of_interest, establishment",True,Depok_Cinere,klinik hewan,True,2025-08-05T09:53:34.447050,0.0,2000.0
ChIJd62KyfuJaS4RZ6tPrssaDGQ,Petshop Mudah Kebalen & Klinik Hewan,Competitor,Clinic_Only,-6.1866926,107.0385071,"Jl. Wr. Ayu, Kebalen, Kec. Babelan, Kabupaten Bekasi, Jawa Barat 17610, Indonesia","Jl. Wr. Ayu, Kebalen, Kabupaten Bekasi",4.4,73,,0898-4701-111,,"veterinary_care, store, point_of_interest, establishment",True,Bekasi_Summarecon,klinik hewan,True,2025-08-05T09:55:13.118044,0.0,2000.0
ChIJHWlAyr-NaS4ROPV_jkQYOgg,Pekayon Petshop Dan Klinik 2,Competitor,Clinic_Only,-6.272109,106.9799582,"Jl. Raya Pekayon No.33, RT.002/RW.001, Jaka Setia, Kec. Bekasi Sel., Kota Bks, Jawa Barat 17147, Indonesia","Jl. Raya Pekayon No.33, RT.002/RW.001, Jaka Setia, Kota Bks",4.4,87,,0812-8334-3083,,"veterinary_care, store, point_of_interest, establishment",True,Bekasi_Summarecon,klinik hewan,True,2025-08-05T09:55:13.551724,0.0,2000.0
ChIJ2X2jF0-NaS4Rssx0DmD-rW4,Garden Pet Shop 27,Competitor,Clinic_Only,-6.264810499999999,106.971045,"Jl. Pulo Sirih Bar. Raya No.18 Blok RGN, RT.006/RW.015, Jaka Setia, Kec. Bekasi Sel., Kota Bks, Jawa Barat 17147, Indonesia","Ruko Grand Galaxy City, Jl. Pulo Sirih Bar. Raya No.18 Blok RGN, RT.006/RW.015, Jaka Setia, Kota Bks",4.4,64,,0813-2000-1321,,"veterinary_care, store, point_of_interest, establishment",True,Bekasi_Summarecon,grooming anjing,True,2025-08-05T09:55:22.425263,0.0,2000.0
ChIJW_SAHRaNaS4R4V1MGaOBZdg,Garden 16 Petshop dan Pet Clinic Duren Sawit,Competitor,Clinic_Only,-6.2247473,106.9367595,"8, Jl. Mawar Merah No.29, RT.7/RW.8, Malaka Jaya, Kec. Duren Sawit, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13460, Indonesia","8, Jl. Mawar Merah No.29, RT.7/RW.8, Malaka Jaya, Kota Jakarta Timur",4.3,96,,0813-1636-8201,,"pet_store, store, point_of_interest, establishment",True,North_Jakarta_Kelapa_Gading,pet clinic,True,2025-08-05T09:37:38.819701,0.0,2000.0
ChIJnaJgMbnpaS4REoUlcwtN9PI,ATIF MERPATI,Competitor,Clinic_Only,-6.440253299999999,106.7876477,"Jl. Tanjakan keramat No.44 RT.03/04, Ragajaya, Kecamatan Bojonggede, Kabupaten Bogor, Jawa Barat, Indonesia","Jl. Tanjakan keramat No.44 RT.03/04, Ragajaya, Kabupaten Bogor",4.3,4,,0856-7777-1234,,"veterinary_care, point_of_interest, establishment",True,Depok_Margonda,animal hospital,,2025-08-05T09:52:44.755908,0.0,2000.0
ChIJmX59wq6MaS4RJK8A2FKXhCo,Garden 1 Petshop dan Dokter Hewan Jakarta,Competitor,Clinic_Only,-6.22047,106.9201278,"2, Jl. Buaran Raya No.62, RT.2/RW.13, Klender, Jakarta, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13440, Indonesia","2, Jl. Buaran Raya No.62, RT.2/RW.13, Klender, Kota Jakarta Timur",4.3,74,,0821-2266-7072,,"store, point_of_interest, establishment",True,Bekasi_Harapan_Indah,pet clinic,True,2025-08-05T09:56:31.034557,0.0,2000.0
ChIJWdsWCOPvaS4RuYqR3vQZF9A,Oktovet Pet Shop & Dokter Hewan,Competitor,Clinic_Only,-6.3172187,106.7538936,"Timur, Jl. Legoso Raya No.68, RT.004/RW.001, Pisangan, Kec. Ciputat Tim., Kota Tangerang Selatan, Banten 15419, Indonesia","Timur, Jl. Legoso Raya No.68, RT.004/RW.001, Pisangan, Kota Tangerang Selatan",4.2,24,http://salonhewandepok.blogspot.com/,0822-4658-3310,,"pet_store, veterinary_care, point_of_interest, store, establishment",True,South_Jakarta_Kemang,pet clinic,True,2025-08-05T09:23:23.843100,0.0,2000.0
ChIJXXBCMniTaS4RNz-AXeptOco,Pet Shop and Clinic,Competitor,Clinic_Only,-6.366917399999999,106.9567447,"Ruko Trafalgar , Concordia, Jl. Boulevard Kota Wisata SRC - 22, Ciangsana, Kec. Gn. Putri, Kabupaten Bogor, Jawa Barat 16968, Indonesia","Ruko Trafalgar , Concordia, Ruko Travalgar, Jl. Boulevard Kota Wisata SRC - 22, Ciangsana, Kabupaten Bogor",4.2,87,,0895-1618-8965,,"veterinary_care, point_of_interest, establishment",True,East_Jakarta_Cibubur,klinik hewan,True,2025-08-05T09:45:47.510248,0.0,2000.0
ChIJz9u-jLWNaS4RT74FK82yraU,Garden 12 Petshop dan Dokter Hewan Pondokgede,Competitor,Clinic_Only,-6.2861743,106.9372382,"Jl. Raya Jatikramat No.54 C, RT.002/RW.011, Jatimakmur, Kec. Pd. Gede, Kota Bks, Jawa Barat 17413, Indonesia","Jl. Raya Jatikramat No.54 C, RT.002/RW.011, Jatimakmur, Kota Bks",4.2,125,,0813-8008-7385,,"pet_store, store, point_of_interest, establishment",True,East_Jakarta_Cibubur,klinik hewan,True,2025-08-05T09:45:48.373468,0.0,2000.0
ChIJwxEYBiH5aS4RsLoHtvl7WkE,PS PETSHOP CIPONDOH,Competitor,Clinic_Only,-6.185321099999999,106.6496438,"Jl. KH. Hasyim Ashari No.8f, RT.002/RW.008, Buaran Indah, Kec. Tangerang, Kota Tangerang, Banten 15119, Indonesia","Jl. KH. Hasyim Ashari No.8f, RT.002/RW.008, Buaran Indah, Kota Tangerang",4.2,120,https://www.instagram.com/happypetscipondoh?igsh=MXZtYWM2NmE3Z3VvYw==,(021) 55711095,,"store, point_of_interest, establishment",True,Tangerang_Gading_Serpong,pet clinic,True,2025-08-05T09:48:39.829635,0.0,2000.0
ChIJcaQbTjaNaS4RA29QZJp_TSg,RAWALUMBU PET'S CARE (Klinik & Petshop),Competitor,Clinic_Only,-6.270123799999999,107.0041049,"P2J3+2J6, RT.001/RW.002, Pengasinan, Kec. Rawalumbu, Kota Bks, Jawa Barat 17115, Indonesia","P2J3+2J6, RT.001/RW.002, Pengasinan, Bekasi",4.2,24,,0822-4670-5703,,"veterinary_care, point_of_interest, establishment",True,Bekasi_Summarecon,klinik hewan,True,2025-08-05T09:55:11.654811,0.0,2000.0
ChIJm1sQvnKOaS4RnGHoDj3u7Is,Raflesia Pet Shop,Competitor,Clinic_Only,-6.2720225,107.0173917,"Ruko putra no 7, Raflesia Petshop, Jl. Raya Pengasinan No.31, Jatimulya, Kec. Tambun Sel., Kabupaten Bekasi, Jawa Barat 17510, Indonesia","Raflesia Petshop, Ruko putra no 7, Jl. Raya Pengasinan No.31, Jatimulya, Kabupaten Bekasi",4.2,125,,(021) 82415234,,"veterinary_care, pet_store, store, point_of_interest, establishment",True,Bekasi_Summarecon,klinik hewan,True,2025-08-05T09:55:13.260310,0.0,2000.0
ChIJ4e-fNU2PaS4RBap3_axACgg,Garden 5 Pet Shop & Pet Klinik Tambun,Competitor,Clinic_Only,-6.255709599999999,107.0584474,"Mekarsari, Tambun Selatan, Bekasi Regency, West Java 17510, Indonesia","Mekarsari, Bekasi Regency",4.2,79,,0821-2545-6524,,"pet_store, veterinary_care, store, point_of_interest, establishment",True,Bekasi_Summarecon,klinik hewan,True,2025-08-05T09:55:13.861431,0.0,2000.0
ChIJZ16KnJYdai4RMqYOv6MR3qQ,Jakarta Pet Care Center,Competitor,Clinic_Only,-6.119708,106.788133,"Jl. Pluit Kencana Raya No.126B 10, RT.10/RW.7, Pluit, Kecamatan Penjaringan, Jkt Utara, Daerah Khusus Ibukota Jakarta 14440, Indonesia","Jl. Pluit Kencana Raya No.126B 10, RT.10/RW.7, Pluit, Jkt Utara",4.1,107,,0851-0000-8484,,"veterinary_care, pet_store, point_of_interest, health, store, establishment",True,Central_Jakarta_Core,klinik hewan,True,2025-08-05T09:19:21.008826,0.0,2000.0
ChIJbXU7I8r1aS4RrfrsaVJ40E4,Carol Petshop,Competitor,Clinic_Only,-6.1654721,106.8658857,"Jl. Sumur Batu Raya No.34, RT.4/RW.2, Sumur Batu, Kec. Kemayoran, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10640, Indonesia","Jl. Sumur Batu Raya No.34, RT.4/RW.2, Sumur Batu, Kota Jakarta Pusat",4.1,39,https://www.instagram.com/carol_petshop01/,0811-9009-2999,,"pet_store, veterinary_care, point_of_interest, store, establishment",True,Central_Jakarta_Core,pet clinic,True,2025-08-05T09:19:25.314134,0.0,2000.0
ChIJRRjmGgbxaS4RJI8ls9x-AXU,Klinik Hewan SW Pet,Competitor,Clinic_Only,-6.2552579,106.7819425,"3, Jl. Sultan Iskandar Muda No.79 3 5, RT.3/RW.5, Kby. Lama Sel., Kec. Kby. Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12240, Indonesia","3, Jl. Sultan Iskandar Muda No.79 3 5, RT.3/RW.5, Kby. Lama Sel., Kota Jakarta Selatan",4.1,61,,0818-148-264,,"veterinary_care, point_of_interest, establishment",True,Central_Jakarta_South,klinik hewan,True,2025-08-05T09:21:40.613826,0.0,2000.0
ChIJOWzOGSLlaS4Rrw0miK2Hrm8,Praktek Dokter Hewan Drh. Yuda Kusamah,Competitor,Clinic_Only,-6.323106900000001,106.682872,"Jl. Ciater Bar. No.64, Rw. Buntu, Kec. Serpong, Kota Tangerang Selatan, Banten 15318, Indonesia","Jl. Ciater Bar. No.64, Rw. Buntu, Kota Tangerang Selatan",4.1,10,,(021) 7588408,,"veterinary_care, point_of_interest, establishment",True,Tangerang_BSD,klinik hewan,True,2025-08-05T09:47:02.374363,0.0,2000.0
ChIJpZB_aCjuaS4RlptWH4_SQJ4,Alit Vet Cab. Karang Tengah,Competitor,Clinic_Only,-6.300687,106.7797009,"Jl. Karang Tengah Raya No.2, RT.5/RW.4, Lb. Bulus, Kec. Cilandak, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12440, Indonesia","Jl. Karang Tengah Raya No.2, RT.5/RW.4, Lb. Bulus, Kota Jakarta Selatan",3.8,30,,0815-9775-197,,"pet_store, veterinary_care, store, point_of_interest, establishment",True,South_Jakarta_Kemang,pet clinic,True,2025-08-05T09:23:22.452155,0.0,2000.0
ChIJqaazLKWMaS4RIIN148kKedQ,Dokter Hewan,Competitor,Clinic_Only,-6.231141699999999,106.9678592,"Jl. Cendrawasih VI Blok B no 163 duta Kranji Bintara Bekasi barat Bintara Bekasi barat, RT.005/RW.008, Bintara, Kec. Tambun Utara, Kota Bks, Jawa Barat 17134, Indonesia","Jl. Cendrawasih VI Blok B no 163 duta Kranji Bintara Bekasi barat Bintara Bekasi barat, RT.005/RW.008, Bintara, Kota Bks",3.8,15,,0813-1098-3176,,"veterinary_care, point_of_interest, establishment",True,North_Jakarta_Kelapa_Gading,klinik hewan,True,2025-08-05T09:37:34.273095,0.0,2000.0
ChIJGywGq5KTaS4Rg-d1YIfBObU,Arteri Petcare,Competitor,Clinic_Only,-6.311980699999999,106.9382752,"Jl. Raya Puri Gading No.6, RT.001/RW.014, Jatimelati, Kec. Pd. Melati, Kota Bks, Jawa Barat 17415, Indonesia","Jl. Raya Puri Gading No.6, RT.001/RW.014, Jatimelati, Kota Bks",3.8,16,,0858-1148-3138,,"veterinary_care, point_of_interest, establishment",True,East_Jakarta_Cibubur,klinik hewan,True,2025-08-05T09:45:47.191692,0.0,2000.0
ChIJL81RMbnuaS4RNDU4I0rDUUg,Cat's Petshop,Competitor,Clinic_Only,-6.3668553,106.798262,"jalan Lontar RT 07/09 no.18C Curug, Tanah Baru, Kecamatan Beji, Kota Depok, Jawa Barat 16426, Indonesia","jalan Lontar RT 07/09 no.18C Curug, Tanah Baru, Kota Depok",3.8,83,,0857-1004-0896,,"veterinary_care, point_of_interest, establishment",True,Depok_Margonda,klinik hewan,True,2025-08-05T09:52:38.107554,0.0,2000.0
