place_id,name,category,sub_category,latitude,longitude,address,vicinity,rating,review_count,website,phone,price_level,types,is_operational,search_zone,search_keyword,is_open_now,timestamp
ChIJLSH8Jz_0aS4R_fiIMX4JkO8,Bakoel Koffie,Lifestyle_Proxy,Premium_Coffee,-6.1878471,106.8369566,"Jl. Cikini Raya No.25, RT.16/RW.1, Cikini, Kec. Menteng, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10330, Indonesia","Jl. Cikini Raya No.25, RT.16/RW.1, Cikini, Kota Jakarta Pusat",4.4,5962,http://bakoelkoffie.com/,(021) 31936608,$$,"cafe, store, food, point_of_interest, establishment",True,North_Jakarta_Kelapa_Gading,coffee bean,True,2025-08-05T10:18:42.008238
ChIJdxAOilHxaS4RYWJpA_Ituls,The Coffee Bean & Tea Leaf - Pacific Place,Lifestyle_Proxy,Premium_Coffee,-6.2242608,106.8094029,"Jl. Jenderal Sudirman No.52-53, RT.5/RW.3, Senayan, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12190, Indonesia","Jl. Jenderal Sudirman No.52-53, RT.5/RW.3, Senayan, Kota Jakarta Selatan",4.3,787,,(021) 57973655,$$,"cafe, store, restaurant, point_of_interest, food, establishment",True,Central_Jakarta_Core,coffee bean,True,2025-08-05T10:03:27.470476
ChIJkfNTJMPzaS4RNEWc2Im5KQI,The Coffee Bean & Tea Leaf - Gedung Trans,Lifestyle_Proxy,Premium_Coffee,-6.24126,106.8298119,"Building Lantai Dasar West Lobby, Gedung Trans TV, Jl. Kapten Tendean No.Kav. 12 -14A, RT.2/RW.2, Mampang Prpt., Kec. Mampang Prpt., Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12790, Indonesia","Gedung Trans TV, Building Lantai Dasar West Lobby, Jl. Kapten Tendean No.Kav. 12 -14A, RT.2/RW.2, Mampang Prpt., Kota Jakarta Selatan",4.3,177,http://www.coffeebean.com/,(021) 79187747,$$,"cafe, store, point_of_interest, food, establishment",True,Central_Jakarta_Core,coffee bean,True,2025-08-05T10:03:27.990129
ChIJp-aoj0jxaS4ROQNpaxQoBgM,The Coffee Bean Senayan City,Lifestyle_Proxy,Premium_Coffee,-6.2276504,106.7976299,"Jl. Asia Afrika No.19 Shop Unit #L, RT.1/RW.3, Gelora, Kecamatan Tanah Abang, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10270, Indonesia","Jl. Asia Afrika No.19 Shop Unit #L, RT.1/RW.3, Gelora, Kota Jakarta Pusat",4.3,199,,(021) 72781530,$$,"cafe, store, point_of_interest, food, establishment",True,Central_Jakarta_Core,coffee bean,False,2025-08-05T10:03:29.862304
ChIJVQD40G3zaS4R-9dwwSGmTEs,Flash Coffee - Kalibata City,Lifestyle_Proxy,Premium_Coffee,-6.2562878,106.8526173,"9, Jl. Raya Kalibata No.1, RT.9/RW.4, Rawajati, Kec. Pancoran, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12750, Indonesia","9, Jl. Raya Kalibata No.1, RT.9/RW.4, Rawajati, Kota Jakarta Selatan",4.3,76,https://flash-coffee.com/id/?utm_source=gmb&utm_medium=organic&utm_campaign=gmb-ID-FCKC,,,"cafe, point_of_interest, food, establishment",True,Central_Jakarta_South,coffee bean,True,2025-08-05T10:05:21.300024
ChIJP4kXaVr1aS4RTr1rHPngjhU,Rambla Coffee,Lifestyle_Proxy,Premium_Coffee,-6.1601981,106.9069024,"Mall Klp. Gading, Jl. Boulevard Raya No.13, RT.13/RW.18, Klp. Gading Tim., Kec. Klp. Gading, Jkt Utara, Daerah Khusus Ibukota Jakarta 14240, Indonesia","Mall Klp. Gading, Jl. Boulevard Raya No.13, RT.13/RW.18, Klp. Gading Tim., Jkt Utara",4.3,29,,,,"cafe, store, point_of_interest, food, establishment",True,Central_Jakarta_South,coffee bean,,2025-08-05T10:05:21.955837
ChIJhatBrBrvaS4RNZv9_qkvXnA,Sumatra Highlands,Lifestyle_Proxy,Premium_Coffee,-6.319615499999999,106.8145878,"Jl. Durian No.54, RT.4/RW.4, Jagakarsa, Kec. Jagakarsa, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12640, Indonesia","Jl. Durian No.54, RT.4/RW.4, Jagakarsa, Kota Jakarta Selatan",4.3,12,http://www.sumatrahighlands.com/,0856-9373-5933,,"cafe, restaurant, food, point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,coffee bean,True,2025-08-05T10:08:17.271752
ChIJBwAAAPfzaS4R6lhnITmIpps,The Coffee Bean & Tea Leaf - Kuningan City,Lifestyle_Proxy,Premium_Coffee,-6.2248225,106.8298565,"Jl. Prof. DR. Satrio No.18 Blk. GF - 42A,GF - 45,GF - 45A, Kuningan, Karet Kuningan, Kecamatan Setiabudi, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12940, Indonesia","Jl. Prof. DR. Satrio No.18 Blk. GF - 42A,GF - 45,GF - 45A, Kuningan, Karet Kuningan, Kota Jakarta Selatan",4.2,232,https://kuningancity.com/tenant/the-coffee-bean-tea-leaf/,(021) 30056145,$$,"cafe, store, point_of_interest, food, establishment",True,Central_Jakarta_Core,coffee bean,True,2025-08-05T10:03:27.645068
ChIJX9afRqDxaS4RXwb_wn0Z8K8,Bukanagara Coffee & Roastery,Lifestyle_Proxy,Premium_Coffee,-6.229322799999999,106.8067656,"Ashta District 8 UG-30, SCBD Lot 28, RT.5/RW.3, Senayan, Jakarta, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12190, Indonesia","Ashta District 8 UG-30, SCBD Lot 28, RT.5/RW.3, Senayan, Kota Jakarta Selatan",4.2,240,http://bukanagara.coffee/,0815-7289-1416,,"cafe, store, point_of_interest, food, establishment",True,Central_Jakarta_Core,coffee bean,True,2025-08-05T10:03:29.345088
ChIJzb4uVUL1aS4RaKUSZxdvNpg,The Coffee Bean & Tea Leaf,Lifestyle_Proxy,Premium_Coffee,-6.1453599,106.8918022,"Jl. Artha Gading Sel. No.1 18, RT.18/RW.8, Klp. Gading Bar., Kec. Klp. Gading, Jkt Utara, Daerah Khusus Ibukota Jakarta 14240, Indonesia","Mall Artha Gading, Jl. Artha Gading Sel. No.1 18, RT.18/RW.8, Klp. Gading Bar., Jkt Utara",4.2,168,,(021) 45864004,$$,"cafe, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,coffee bean,False,2025-08-05T10:03:32.020884
ChIJIeWaQgj0aS4RlDMePlF3vF4,Monkey Bean Coffee,Lifestyle_Proxy,Premium_Coffee,-6.217332,106.8314631,"Plaza Kuningan Menara Selatan Jalan Haji R. Rasuna Said Kav Blok C No.11-14, RT.3/RW.1, Karet, Kecamatan Setiabudi, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12940, Indonesia","Plaza Kuningan Menara Selatan Jalan Haji R. Rasuna Said Kav Blok C No.11-14, RT.3/RW.1, Karet, Kota Jakarta Selatan",4.2,26,,0817-0953-535,,"cafe, food, point_of_interest, establishment",True,Central_Jakarta_Core,coffee bean,True,2025-08-05T10:03:32.850898
ChIJBXOT_0jxaS4ReJzXQYd2AdQ,Alfa Express - Coffee 2 Go (Bean Spot),Lifestyle_Proxy,Premium_Coffee,-6.2957076,106.7965383,"Jl. RS. Fatmawati Raya No.31-32, RT.4/RW.9, Cilandak Bar., Kec. Cilandak, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12430, Indonesia","Jl. RS. Fatmawati Raya No.31-32, RT.4/RW.9, Cilandak Bar., Kota Jakarta Selatan",4.2,17,,,,"cafe, point_of_interest, store, food, establishment",True,South_Jakarta_Kemang,coffee bean,True,2025-08-05T10:06:51.906577
ChIJNedBybj7aS4RB2JL0eIvwgI,The Coffee Bean & Tea Leaf Transpark Bintaro,Lifestyle_Proxy,Premium_Coffee,-6.2774166,106.7197038,"Ps. Modern Kw. Niaga Bintaro - Bintaro Trade Centre, Jl. Jend. Sudirman, Pd. Jaya, Kec. Pd. Aren, Kota Tangerang Selatan, Banten 15220, Indonesia","Ps. Modern Kw. Niaga Bintaro - Bintaro Trade Centre, Bintaro Jaya Cbd, Jl. Jend. Sudirman, Pd. Jaya, Kota Tangerang Selatan",4.2,134,,,,"cafe, food, store, point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,coffee bean,False,2025-08-05T10:08:16.087603
ChIJFeiqO0rxaS4Rwo6DksrijN8,Gamy Coffee Space,Lifestyle_Proxy,Premium_Coffee,-6.2372955,106.7721736,"Jalan panjang No 10A RT/RW. 005/004, Cipulir, Kec. Kby. Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12230, Indonesia","Jalan panjang No 10A RT/RW. 005/004, Cipulir, Kota Jakarta Selatan",4.2,354,https://www.tiktok.com/@gamy.coffee.space?_t=8kRotlCpvPE&_r=1,0877-8831-8777,,"cafe, food, point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,coffee bean,True,2025-08-05T10:08:16.592399
ChIJt1ZKFXn3aS4Rz7-KExk6IuM,BIGGBY COFFEE Lippo Mall Puri,Lifestyle_Proxy,Premium_Coffee,-6.1892882,106.7387423,"Lippo Mall Puri, GF-82 CBD, Jl. Puri Indah Raya, RT.3/RW.2, Kembangan Sel., Kec. Kembangan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11610, Indonesia","Lippo Mall Puri, GF-82 CBD, Jl. Puri Indah Raya, RT.3/RW.2, Kembangan Sel., Kota Jakarta Barat",4.2,88,https://www.instagram.com/biggbycoffeeid,(021) 80633748,,"cafe, store, food, point_of_interest, establishment",True,West_Jakarta_Kebon_Jeruk,coffee bean,True,2025-08-05T10:14:11.199880
ChIJDeRiSxfxaS4Rkzq9nMXqxwk,The Coffee Bean & Tea Leaf,Lifestyle_Proxy,Premium_Coffee,-6.2433134,106.7837011,"Gandaria City Lantai GF, Jalan Sultan Iskandar Muda, RT.10/RW.6, Kebayoran Lama Utara, Kebayoran Lama, RT.10/RW.6, Kby. Lama Utara, Kec. Kby. Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12240, Indonesia","Gandaria City Lantai GF, Jalan Sultan Iskandar Muda, RT.10/RW.6, Kebayoran Lama Utara, Kebayoran Lama, RT.10/RW.6, Kby. Lama Utara, Kota Jakarta Selatan",4.1,162,,,$$,"cafe, store, restaurant, point_of_interest, food, establishment",False,Central_Jakarta_Core,coffee bean,,2025-08-05T10:03:27.813371
ChIJK9gGUhv1aS4R2yzc1fMFYbg,The Coffee Bean & Tea Leaf,Lifestyle_Proxy,Premium_Coffee,-6.168994199999999,106.877204,"RVJG+CV4, RT.10/RW.7, East Cempaka Putih, Cempaka Putih, Central Jakarta City, Jakarta 10510, Indonesia","RVJG+CV4, RT.10/RW.7, East Cempaka Putih, Central Jakarta City",4.1,26,,,$$,"cafe, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,coffee bean,False,2025-08-05T10:03:32.185110
ChIJrX0oTKQdai4RaPMWgS_EZYs,The Coffee Bean & Tea Leaf,Lifestyle_Proxy,Premium_Coffee,-6.1076885,106.7796447,"Apartment Green Bay Pluit, RT.20/RW.2, Pluit, Kecamatan Penjaringan, Jkt Utara, Daerah Khusus Ibukota Jakarta 14450, Indonesia","Apartment Green Bay Pluit, RT.20/RW.2, Pluit, Jkt Utara",4.1,125,,(021) 29629527,$$,"cafe, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,coffee bean,False,2025-08-05T10:03:32.351024
ChIJba-QRk7xaS4RcfKj05TzBCY,The Coffee Bean & Tea Leaf,Lifestyle_Proxy,Premium_Coffee,-6.2247575,106.8041513,"FX Lifestyle Center, 1st Floor, JL Jenderal Sudirman, 10270, RT.1/RW.3, Gelora, Kecamatan Tanah Abang, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10270, Indonesia","FX Lifestyle Center, 1st Floor, JL Jenderal Sudirman, 10270, RT.1/RW.3, Gelora, Kota Jakarta Pusat",4,172,,(021) 25554037,$$,"cafe, store, point_of_interest, food, establishment",True,Central_Jakarta_Core,coffee bean,True,2025-08-05T10:03:28.481615
ChIJ817sJ0X2aS4Rhyyq6RsinXo,The Coffee Bean & Tea Leaf - Royal Taruma,Lifestyle_Proxy,Premium_Coffee,-6.1663369,106.7853495,"Rumah Sakit Royal Taruma No.34, Jl. Daan Mogot, RT.8/RW.1, Tj. Duren Utara, Kec. Grogol petamburan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11470, Indonesia","Rumah Sakit Royal Taruma No.34, Jl. Daan Mogot, RT.8/RW.1, Tj. Duren Utara, Kota Jakarta Barat",4,76,,(021) 56958338,$$,"cafe, store, point_of_interest, food, establishment",True,Central_Jakarta_Core,coffee bean,True,2025-08-05T10:03:28.662867
ChIJAQBAgSb0aS4Rpl46Fe8jWqA,The Coffee Bean & Tea Leaf,Lifestyle_Proxy,Premium_Coffee,-6.193981399999999,106.822623,"Jl. M.H. Thamrin No.30, RT.9/RW.4, Gondangdia, Kec. Menteng, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10350, Indonesia","Jl. M.H. Thamrin No.30, RT.9/RW.4, Gondangdia, Kota Jakarta Pusat",4,175,,(021) 31990183,$$,"cafe, store, point_of_interest, food, establishment",True,Central_Jakarta_Core,coffee bean,False,2025-08-05T10:03:30.044285
ChIJcTK4vT7zaS4Rw6Y39ENhypI,Bean Spot Alfamart Cipinang Jaya Raya,Lifestyle_Proxy,Premium_Coffee,-6.220447399999999,106.8862961,"Jl. Cipinang Jaya Raya Kel No.72, RT.8/RW.7, Cipinang Besar Sel., Kecamatan Jatinegara, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13410, Indonesia","Jl. Cipinang Jaya Raya Kel No.72, RT.8/RW.7, Cipinang Besar Sel., Kota Jakarta Timur",4,30,,,,"cafe, food, store, point_of_interest, establishment",True,Central_Jakarta_Core,coffee bean,,2025-08-05T10:03:35.160552
ChIJ4Y0vCKbxaS4RqFJfG3BQxnQ,The Coffee Bean & Tea Leaf,Lifestyle_Proxy,Premium_Coffee,-6.2663272,106.7847389,"Jl. Metro Pondok Indah No.1 #G 37 A - B, RT.1/RW.16, Pondok Pinang, Kebayoran Lama, South Jakarta City, Jakarta 12310, Indonesia","Jl. Metro Pondok Indah No.1 #G 37 A - B, RT.1/RW.16, Pondok Pinang, South Jakarta City",4,239,https://www.coffeebean.com/,(021) 75920445,$$,"cafe, point_of_interest, store, food, establishment",True,Central_Jakarta_South,coffee bean,False,2025-08-05T10:05:20.450911
ChIJ5xlVo2_vaS4R7jKb7W_6PdY,Coffee Bean & Tea Leaf KKo,Lifestyle_Proxy,Premium_Coffee,-6.302029,106.8140703,"TransMart 777, Jl. Raya Cilandak KKO, Cilandak Tim., Ps. Minggu, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta, Indonesia","TransMart 777, Jl. Raya Cilandak KKO, Cilandak Tim., Kota Jakarta Selatan",4,25,,,$$,"cafe, food, store, point_of_interest, establishment",True,South_Jakarta_Kemang,coffee bean,False,2025-08-05T10:06:51.745652
ChIJPeGeXa3waS4RfrGhYJ0zvME,The Coffee Bean & Tea Leaf,Lifestyle_Proxy,Premium_Coffee,-6.1771943,106.7911764,"Jalan Letjen. S. Parman No.28, Grogol Petamburan, RT.12/RW.6, Tj. Duren Sel., Kec. Grogol petamburan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11470, Indonesia","Jalan Letjen. S. Parman No.28, Grogol Petamburan, RT.12/RW.6, Tj. Duren Sel., Kota Jakarta Barat",3.9,558,,(021) 29200192,$$,"cafe, store, point_of_interest, food, establishment",True,Central_Jakarta_Core,coffee bean,False,2025-08-05T10:03:29.524310
ChIJdbb-rgjzaS4RZ4CtGMciOcA,The Coffee Bean & Tea Leaf RS PON BNN,Lifestyle_Proxy,Premium_Coffee,-6.2461743,106.8703467,"QV3C+G4Q, RW, RT.1/RW.6, Cawang, Kec. Kramat jati, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13630, Indonesia","QV3C+G4Q, RW, RT.1/RW.6, Cawang, Kota Jakarta Timur",3.9,42,,,,"cafe, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,coffee bean,False,2025-08-05T10:03:32.682272
ChIJqeKkeObxaS4Rk-niLg6bM1M,The Coffee Bean & Tea Leaf,Lifestyle_Proxy,Premium_Coffee,-6.291555499999999,106.8004946,"Cilandak Town Square Lt GF Kav 17, Jl. TB Simatupang, RT.6/RW.9, Cilandak Bar., Kec. Cilandak, DKI Jakarta, Daerah Khusus Ibukota Jakarta 12430, Indonesia","Cilandak Town Square Lt GF Kav 17, Jl. Tahi Bonar Simatupang, RT.6/RW.9, Cilandak Bar., DKI Jakarta",3.9,179,,(021) 75920313,$$,"cafe, restaurant, food, store, point_of_interest, establishment",True,South_Jakarta_Kemang,coffee bean,False,2025-08-05T10:06:51.587424
ChIJedlNUCD0aS4RJDMatLwo18Y,The Coffee Bean & Tea Leaf,Lifestyle_Proxy,Premium_Coffee,-6.1948541,106.8201944,"Jl. Teluk Betung No.38, RT.4/RW.1, Kb. Melati, Kecamatan Tanah Abang, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10230, Indonesia","Jl. Teluk Betung No.38, RT.4/RW.1, Kb. Melati, Kota Jakarta Pusat",3.8,309,https://www.coffeebean.com/,(021) 23580512,$$,"cafe, store, point_of_interest, food, establishment",True,Central_Jakarta_Core,coffee bean,False,2025-08-05T10:03:29.151168
ChIJNWj4L-byaS4Ruq_1jrv0MFU,The Coffee Bean & Tea Leaf,Lifestyle_Proxy,Premium_Coffee,-6.2657921,106.8849611,"PVMM+MXP, Jl. Komodor Halim Perdana Kusuma, RT.1/RW.9, Halim Perdanakusuma, Kec. Makasar, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13610, Indonesia","PVMM+MXP, Jl. Komodor Halim Perdana Kusuma, RT.1/RW.9, Halim Perdanakusuma, Kota Jakarta Timur",3.7,52,,,$$,"cafe, point_of_interest, store, food, establishment",True,Central_Jakarta_South,coffee bean,True,2025-08-05T10:05:19.966363
ChIJYdtSuIzzaS4ROoB-RyRJhW0,The Coffee Bean & Tea Leaf Kota Kasablanka,Lifestyle_Proxy,Premium_Coffee,-6.222886099999999,106.842327,"Kota Kasablanka FSG12, Jalan Casablanca No.88, Jl. Raya Casablanca No.88 FSG12, RT.16/RW.5, Menteng Dalam, Kec. Tebet, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12870, Indonesia","Kota Kasablanka FSG12, Jalan Casablanca No.88, Jl. Raya Casablanca No.88 FSG12, RT.16/RW.5, Menteng Dalam, Kota Jakarta Selatan",3.6,190,http://www.coffeebean.com/,(021) 29475133,$$,"cafe, store, point_of_interest, food, establishment",True,Central_Jakarta_Core,coffee bean,False,2025-08-05T10:03:30.215252
ChIJV4VC9bH1aS4Rw5are2WToRk,Kopi Kenangan - Food Centrum Sunter,Lifestyle_Proxy,Premium_Coffee,-6.1415885,106.8544426,"Food Centrum, Jl. Griya Utama Lt. 1, RT.2/RW.5, Sunter Agung, Kec. Tj. Priok, Jkt Utara, Daerah Khusus Ibukota Jakarta 14350, Indonesia","Food Centrum, Ruko Puri Mutiara, Jl. Griya Utama Lt. 1, RT.2/RW.5, Sunter Agung, Jkt Utara",3.6,64,http://www.kopikenangan.com/,0882-1039-7547,$$,"cafe, food, point_of_interest, store, establishment",True,West_Jakarta_Taman_Anggrek,coffee bean,True,2025-08-05T10:16:49.287206
ChIJQ-W54fQDai4Rl71o974b_ak,The Coffee Bean & Tea Leaf,Lifestyle_Proxy,Premium_Coffee,-6.1163115,106.669817,"Bandar Udara Internasional Soekarno–Hatta Terminal 3 Boarding Lounge Area, First Floor, Domestic Departure, RT.001/RW.010, Pajang, Kec. Benda, Kota Tangerang, Banten 15126, Indonesia","Bandar Udara Internasional Soekarno–Hatta Terminal 3 Boarding Lounge Area, First Floor, Domestic Departure, RT.001/RW.010, Pajang, Kota Tangerang",3.6,60,,,$$,"cafe, food, store, point_of_interest, establishment",True,North_Jakarta_PIK,coffee bean,True,2025-08-05T10:17:43.276572
ChIJFWeJijD1aS4RsyyqjWNiuGo,The Coffee Bean & Tea Leaf,Lifestyle_Proxy,Premium_Coffee,-6.180108199999999,106.8218376,"Podium Depan Indosat Lt. Dasar, Jl. Medan Merdeka Barat No.21, RT.2/RW.3, Gambir, Central Jakarta City, Jakarta 10110, Indonesia","Podium Depan Indosat Lt. Dasar, Jl. Medan Merdeka Barat No.21, RT.2/RW.3, Gambir, Central Jakarta City",3.3,11,,,$$,"cafe, store, point_of_interest, food, establishment",True,Central_Jakarta_Core,coffee bean,True,2025-08-05T10:03:28.818083
ChIJVVVVVSjyaS4RGnUjhDT39Aw,The Coffee Bean Tea Leaf,Lifestyle_Proxy,Premium_Coffee,-6.265949099999999,106.8207493,"Plaza Kemang Jakarta Jakarta Raya, PRMC+J7H, RT.5/RW.3, Bangka, Kec. Mampang Prpt., Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12730, Indonesia","PRMC+J7H, Plaza Kemang Jakarta Jakarta Raya, RT.5/RW.3, Bangka, Kota Jakarta Selatan",3,2,https://www.coffeebean.com/store/indonesia/jakarta/plaza-kemang,0800 8325323,$$,"cafe, point_of_interest, store, food, establishment",True,Central_Jakarta_South,coffee bean,True,2025-08-05T10:05:20.121433
ChIJLer6diT3aS4RCbHQGwZhq-E,unicie premium,Lifestyle_Proxy,Premium_Mall,-6.186662800000001,106.8159257,"Metro PGMTA Lantai LG Blok B No 7, Kp. Bali, Kecamatan Tanah Abang, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10260, Indonesia",Metro PGMTA Lantai LG Blok B No 7,,0,http://unicipremium.com/,0853-5515-8889,,"shopping_mall, point_of_interest, establishment",True,Central_Jakarta_Core,premium mall,True,2025-08-05T10:03:41.574715
ChIJffLyTAD1aS4RiEDOIBCUi5o,"Kabobs - Premium Kebab, Millennium Mall",Lifestyle_Proxy,Premium_Mall,-6.1766647,106.8413126,"Jl. Prajurit KKO Usman dan Harun No.34 Lantai 4, RW.2, Senen, Kec. Senen, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10410, Indonesia","Jl. Prajurit KKO Usman dan Harun No.34 Lantai 4, RW.2, Senen, Kota Jakarta Pusat",,0,,,,"restaurant, point_of_interest, food, establishment",True,Central_Jakarta_Core,premium mall,,2025-08-05T10:03:41.719847
ChIJ9fYcE_zzaS4R1moVfkdqRTs,Premium Multishop,Lifestyle_Proxy,Premium_Mall,-6.2236087,106.8228001,"Lotte Shopping Avenue Kav. 3-5 Lt. 1, Jl. Prof. DR. Satrio, RT.18/RW.4, Kuningan, Karet Kuningan, Kecamatan Setiabudi, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12940, Indonesia","Lotte Shopping Avenue Kav. 3-5 Lt. 1, Jl. Prof. DR. Satrio, RT.18/RW.4, Kuningan, Karet Kuningan, Kota Jakarta Selatan",,0,,(021) 29519966,,"clothing_store, point_of_interest, store, establishment",True,Central_Jakarta_South,premium mall,False,2025-08-05T10:05:25.988681
ChIJW2HpOAD3aS4R5q0Cy9FzbAE,Koselani Premium,Lifestyle_Proxy,Premium_Mall,-6.187454499999999,106.8156601,"Jl. H. Fachrudin No.181-230, RT.14/RW.6, Kb. Kacang, Kecamatan Tanah Abang, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10250, Indonesia","Jl. H. Fachrudin No.181-230, RT.14/RW.6, Kb. Kacang, Kota Jakarta Pusat",,0,,,,"shopping_mall, point_of_interest, establishment",True,Central_Jakarta_South,premium mall,,2025-08-05T10:05:26.133616
ChIJIb_m0Sv1aS4RDwnweR2Jg2o,Samsung Premium Store Mall Artha Gading,Lifestyle_Proxy,Premium_Mall,-6.1461426,106.8915914,"Mall artha gading, GF B1 30-31, lobby Amazone, Jl. Boulevard Bar. Raya, RT.18/RW.8, Klp. Gading Bar., Kec. Klp. Gading, Jkt Utara, Daerah Khusus Ibukota Jakarta 14240, Indonesia","Mall artha gading, GF B1 30-31, lobby Amazone, Jl. Boulevard Bar. Raya, RT.18/RW.8, Klp. Gading Bar., Jkt Utara",5,273,,0852-2076-4555,,"electronics_store, point_of_interest, store, establishment",True,Central_Jakarta_Core,premium mall,False,2025-08-05T10:03:40.279020
ChIJn4AdLdcdai4RF9TAHUFQKkk,Samsung Premium Store Emporium Pluit Mall,Lifestyle_Proxy,Premium_Mall,-6.1272619,106.7909706,"Emporium Pluit Mall, Lantai 2.22, Penjaringan, Kecamatan Penjaringan, Jkt Utara, Daerah Khusus Ibukota Jakarta 14440, Indonesia","Emporium Pluit Mall, Lantai 2.22, Jkt Utara",5,897,http://www.samsung.com/id,0817-5721-942,,"electronics_store, point_of_interest, store, establishment",True,Central_Jakarta_Core,premium mall,False,2025-08-05T10:03:40.440663
ChIJocO-Azf1aS4R4bULYcw6E0E,Samsung Premium Store - Sunter Mall,Lifestyle_Proxy,Premium_Mall,-6.1380208,106.8711984,"Sunter Mall, Jl. Danau Sunter Utara Kav. II Blok G7, Sunter Agung, Kec. Tj. Priok, Jkt Utara, Daerah Khusus Ibukota Jakarta 14350, Indonesia","Sunter Mall, Jl. Danau Sunter Utara Kav. II Blok G7, Sunter Agung, Jkt Utara",5,4,https://www.samsung.com/id/samsung-experience-store/about/,0857-6886-1991,,"point_of_interest, store, establishment",True,Central_Jakarta_Core,premium mall,False,2025-08-05T10:03:41.255354
ChIJ21ape_rzaS4RMp80hZV3ilc,MAP Multi Branded,Lifestyle_Proxy,Premium_Mall,-6.2247357,106.8292881,"Jalan Karang Asem No.9 14, RT.14/RW.4, Kuningan, Karet Kuningan, Kecamatan Setiabudi, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12940, Indonesia","Jalan Karang Asem No.9 14, RT.14/RW.4, Kuningan, Karet Kuningan, Kota Jakarta Selatan",5,2,,,,"shopping_mall, point_of_interest, establishment",True,Central_Jakarta_Core,premium mall,False,2025-08-05T10:03:42.034653
ChIJQdmlpzfvaS4RdwbjZPmkopg,Samsung Premium Store - Mall Kalibata Plaza,Lifestyle_Proxy,Premium_Mall,-6.2573,106.855994,"Plaza Kalibata, Lantai 2.28C, Rawajati, Kec. Pancoran, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12740, Indonesia","Plaza Kalibata, Lantai 2.28C, Kota Jakarta Selatan",5,520,,0817-5721-968,,"store, point_of_interest, establishment",True,Central_Jakarta_South,premium mall,False,2025-08-05T10:05:25.699717
ChIJnRRh58j3aS4RKxuNzViitdo,Store premium,Lifestyle_Proxy,Premium_Mall,-6.1405027,106.7474537,"Jl. Setia No.37, RT.13/RW.16, Kapuk, Kecamatan Cengkareng, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11720, Indonesia","Jl. Setia No.37, RT.13/RW.16, Kapuk, Kota Jakarta Barat",5,1,,0822-5898-2066,,"shopping_mall, point_of_interest, establishment",True,West_Jakarta_Kebon_Jeruk,premium mall,True,2025-08-05T10:14:12.219349
