place_id,name,category,sub_category,latitude,longitude,address,vicinity,rating,review_count,website,phone,price_level,types,is_operational,search_zone,search_keyword,is_open_now,timestamp
ChIJAQBAgSb0aS4Rpl46Fe8jWqA,The Coffee Bean & Tea Leaf,Lifestyle_Proxy,Premium_Coffee,-6.193981399999999,106.822623,"Jl. M.H. Thamrin No.30, RT.9/RW.4, Gondangdia, Kec. Menteng, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10350, Indonesia","Jl. M.H. Thamrin No.30, RT.9/RW.4, Gondangdia, Kota Jakarta Pusat",4,175,,(021) 31990183,$$,"cafe, store, point_of_interest, food, establishment",True,Central_Jakarta_Core,coffee bean,False,2025-08-05T10:03:30.044285
ChIJcTK4vT7zaS4Rw6Y39ENhypI,Bean Spot Alfamart Cipinang Jaya Raya,Lifestyle_Proxy,Premium_Coffee,-6.220447399999999,106.8862961,"Jl. Cipinang Jaya Raya Kel No.72, RT.8/RW.7, Cipinang Besar Sel., Kecamatan Jatinegara, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13410, Indonesia","Jl. Cipinang Jaya Raya Kel No.72, RT.8/RW.7, Cipinang Besar Sel., Kota Jakarta Timur",4,30,,,,"cafe, food, store, point_of_interest, establishment",True,Central_Jakarta_Core,coffee bean,,2025-08-05T10:03:35.160552
ChIJPeGeXa3waS4RfrGhYJ0zvME,The Coffee Bean & Tea Leaf,Lifestyle_Proxy,Premium_Coffee,-6.1771943,106.7911764,"Jalan Letjen. S. Parman No.28, Grogol Petamburan, RT.12/RW.6, Tj. Duren Sel., Kec. Grogol petamburan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11470, Indonesia","Jalan Letjen. S. Parman No.28, Grogol Petamburan, RT.12/RW.6, Tj. Duren Sel., Kota Jakarta Barat",3.9,558,,(021) 29200192,$$,"cafe, store, point_of_interest, food, establishment",True,Central_Jakarta_Core,coffee bean,False,2025-08-05T10:03:29.524310
ChIJdbb-rgjzaS4RZ4CtGMciOcA,The Coffee Bean & Tea Leaf RS PON BNN,Lifestyle_Proxy,Premium_Coffee,-6.2461743,106.8703467,"QV3C+G4Q, RW, RT.1/RW.6, Cawang, Kec. Kramat jati, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13630, Indonesia","QV3C+G4Q, RW, RT.1/RW.6, Cawang, Kota Jakarta Timur",3.9,42,,,,"cafe, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,coffee bean,False,2025-08-05T10:03:32.682272
ChIJedlNUCD0aS4RJDMatLwo18Y,The Coffee Bean & Tea Leaf,Lifestyle_Proxy,Premium_Coffee,-6.1948541,106.8201944,"Jl. Teluk Betung No.38, RT.4/RW.1, Kb. Melati, Kecamatan Tanah Abang, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10230, Indonesia","Jl. Teluk Betung No.38, RT.4/RW.1, Kb. Melati, Kota Jakarta Pusat",3.8,309,https://www.coffeebean.com/,(021) 23580512,$$,"cafe, store, point_of_interest, food, establishment",True,Central_Jakarta_Core,coffee bean,False,2025-08-05T10:03:29.151168
ChIJYdtSuIzzaS4ROoB-RyRJhW0,The Coffee Bean & Tea Leaf Kota Kasablanka,Lifestyle_Proxy,Premium_Coffee,-6.222886099999999,106.842327,"Kota Kasablanka FSG12, Jalan Casablanca No.88, Jl. Raya Casablanca No.88 FSG12, RT.16/RW.5, Menteng Dalam, Kec. Tebet, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12870, Indonesia","Kota Kasablanka FSG12, Jalan Casablanca No.88, Jl. Raya Casablanca No.88 FSG12, RT.16/RW.5, Menteng Dalam, Kota Jakarta Selatan",3.6,190,http://www.coffeebean.com/,(021) 29475133,$$,"cafe, store, point_of_interest, food, establishment",True,Central_Jakarta_Core,coffee bean,False,2025-08-05T10:03:30.215252
ChIJFWeJijD1aS4RsyyqjWNiuGo,The Coffee Bean & Tea Leaf,Lifestyle_Proxy,Premium_Coffee,-6.180108199999999,106.8218376,"Podium Depan Indosat Lt. Dasar, Jl. Medan Merdeka Barat No.21, RT.2/RW.3, Gambir, Central Jakarta City, Jakarta 10110, Indonesia","Podium Depan Indosat Lt. Dasar, Jl. Medan Merdeka Barat No.21, RT.2/RW.3, Gambir, Central Jakarta City",3.3,11,,,$$,"cafe, store, point_of_interest, food, establishment",True,Central_Jakarta_Core,coffee bean,True,2025-08-05T10:03:28.818083
ChIJLer6diT3aS4RCbHQGwZhq-E,unicie premium,Lifestyle_Proxy,Premium_Mall,-6.186662800000001,106.8159257,"Metro PGMTA Lantai LG Blok B No 7, Kp. Bali, Kecamatan Tanah Abang, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10260, Indonesia",Metro PGMTA Lantai LG Blok B No 7,,0,http://unicipremium.com/,0853-5515-8889,,"shopping_mall, point_of_interest, establishment",True,Central_Jakarta_Core,premium mall,True,2025-08-05T10:03:41.574715
ChIJffLyTAD1aS4RiEDOIBCUi5o,"Kabobs - Premium Kebab, Millennium Mall",Lifestyle_Proxy,Premium_Mall,-6.1766647,106.8413126,"Jl. Prajurit KKO Usman dan Harun No.34 Lantai 4, RW.2, Senen, Kec. Senen, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10410, Indonesia","Jl. Prajurit KKO Usman dan Harun No.34 Lantai 4, RW.2, Senen, Kota Jakarta Pusat",,0,,,,"restaurant, point_of_interest, food, establishment",True,Central_Jakarta_Core,premium mall,,2025-08-05T10:03:41.719847
ChIJIb_m0Sv1aS4RDwnweR2Jg2o,Samsung Premium Store Mall Artha Gading,Lifestyle_Proxy,Premium_Mall,-6.1461426,106.8915914,"Mall artha gading, GF B1 30-31, lobby Amazone, Jl. Boulevard Bar. Raya, RT.18/RW.8, Klp. Gading Bar., Kec. Klp. Gading, Jkt Utara, Daerah Khusus Ibukota Jakarta 14240, Indonesia","Mall artha gading, GF B1 30-31, lobby Amazone, Jl. Boulevard Bar. Raya, RT.18/RW.8, Klp. Gading Bar., Jkt Utara",5,273,,0852-2076-4555,,"electronics_store, point_of_interest, store, establishment",True,Central_Jakarta_Core,premium mall,False,2025-08-05T10:03:40.279020
ChIJn4AdLdcdai4RF9TAHUFQKkk,Samsung Premium Store Emporium Pluit Mall,Lifestyle_Proxy,Premium_Mall,-6.1272619,106.7909706,"Emporium Pluit Mall, Lantai 2.22, Penjaringan, Kecamatan Penjaringan, Jkt Utara, Daerah Khusus Ibukota Jakarta 14440, Indonesia","Emporium Pluit Mall, Lantai 2.22, Jkt Utara",5,897,http://www.samsung.com/id,0817-5721-942,,"electronics_store, point_of_interest, store, establishment",True,Central_Jakarta_Core,premium mall,False,2025-08-05T10:03:40.440663
ChIJocO-Azf1aS4R4bULYcw6E0E,Samsung Premium Store - Sunter Mall,Lifestyle_Proxy,Premium_Mall,-6.1380208,106.8711984,"Sunter Mall, Jl. Danau Sunter Utara Kav. II Blok G7, Sunter Agung, Kec. Tj. Priok, Jkt Utara, Daerah Khusus Ibukota Jakarta 14350, Indonesia","Sunter Mall, Jl. Danau Sunter Utara Kav. II Blok G7, Sunter Agung, Jkt Utara",5,4,https://www.samsung.com/id/samsung-experience-store/about/,0857-6886-1991,,"point_of_interest, store, establishment",True,Central_Jakarta_Core,premium mall,False,2025-08-05T10:03:41.255354
ChIJ21ape_rzaS4RMp80hZV3ilc,MAP Multi Branded,Lifestyle_Proxy,Premium_Mall,-6.2247357,106.8292881,"Jalan Karang Asem No.9 14, RT.14/RW.4, Kuningan, Karet Kuningan, Kecamatan Setiabudi, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12940, Indonesia","Jalan Karang Asem No.9 14, RT.14/RW.4, Kuningan, Karet Kuningan, Kota Jakarta Selatan",5,2,,,,"shopping_mall, point_of_interest, establishment",True,Central_Jakarta_Core,premium mall,False,2025-08-05T10:03:42.034653
ChIJW24HhEb3aS4RYmBgsKr7IvM,iSecondphone | Premium Authorized Apple Second,Lifestyle_Proxy,Premium_Mall,-6.2231738,106.8263695,"Jalan Professor Doktor Satrio.14, Jembatan 2 No.66 Lt 3, Kuningan, Karet Kuningan, Kecamatan Setiabudi, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12940, Indonesia","Jalan Professor Doktor Satrio.14, Jembatan 2 No.66 Lt 3, Karet Kuningan",4.9,86,https://isecondphone.com/,0819-3399-5666,,"shopping_mall, electronics_store, store, point_of_interest, establishment",True,Central_Jakarta_Core,premium mall,False,2025-08-05T10:03:41.882278
ChIJbxL_cwD1aS4Rr-_TI7OyuFk,"Kabobs - Premium Kebab, Mall Of Indonesia",Lifestyle_Proxy,Premium_Mall,-6.1506741,106.8908571,"Lantai LG. Mall Of Indonesia,Jl. Boulevard Bar. Raya, Ruko No No.RK-02, Klp. Gading Bar., Kec. Klp. Gading, Jkt Utara, Daerah Khusus Ibukota Jakarta 14240, Indonesia","Lantai LG. Mall Of Indonesia,Jl. Boulevard Bar. Raya, Ruko No No.RK-02, Klp. Gading Bar., Jkt Utara",4.8,24,,,,"restaurant, food, point_of_interest, establishment",True,Central_Jakarta_Core,premium mall,,2025-08-05T10:03:39.962413
ChIJX-0sZhv3aS4RrYCRkZFKXZs,The Palace National Jeweler - Central Park Mall,Lifestyle_Proxy,Premium_Mall,-6.178637999999999,106.7911297,"Central Park Mall, Jl. Letjen S. Parman No.28 G-213, Tj. Duren Sel., Kec. Grogol petamburan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11470, Indonesia","Central Park Mall, Jl. Letjen S. Parman No.28 G-213, Tj. Duren Sel., Kota Jakarta Barat",4.8,251,https://thepalacejeweler.com/,0811-1990-1084,,"jewelry_store, store, point_of_interest, establishment",True,Central_Jakarta_Core,premium mall,False,2025-08-05T10:03:42.507774
ChIJySvuI7LzaS4RiOidyjxZuR8,"KABOBS - Premium Kebab, Mall Bassura Lt.GF",Lifestyle_Proxy,Premium_Mall,-6.224008899999999,106.8777908,"Jl. Jenderal Basuki Rachmat No.1A, Cipinang Besar Sel., Kecamatan Jatinegara, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13410, Indonesia","Jl. Jenderal Basuki Rachmat No.1A, Cipinang Besar Sel., Kota Jakarta Timur",4.6,61,,,,"restaurant, food, point_of_interest, establishment",True,Central_Jakarta_Core,premium mall,False,2025-08-05T10:03:40.120443
ChIJJXZBqhr1aS4ROShurs_mKt8,Factory Outlet,Lifestyle_Proxy,Premium_Mall,-6.1646022,106.8770988,"ITC Cempaka Mas Lantai 1 Blok B, No. 61-62-63, Jl. Letjen Suprapto, RW.8, Sumur Batu, Kec. Kemayoran, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10640, Indonesia","ITC Cempaka Mas Lantai 1 Blok B, No. 61-62-63, Jl. Letjen Suprapto, RW.8, Sumur Batu, Kota Jakarta Pusat",4.6,19,,(021) 42884613,,"shopping_mall, point_of_interest, establishment",True,Central_Jakarta_Core,premium mall,False,2025-08-05T10:03:40.781405
ChIJqx5XIAD1aS4Rc3Ce2Ouvsqk,"Kabobs - Premium Kebab, Plaza Atrium",Lifestyle_Proxy,Premium_Mall,-6.176739,106.8408341,"Atrium Senen, Jl. Pasar Senen Jl. Senen Raya No.135 Lantai 4, Senen, Kec. Senen, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10410, Indonesia","Atrium Senen, Jl. Pasar Senen Jl. Senen Raya No.135 Lantai 4, Senen, Kota Jakarta Pusat",4.6,9,,,,"restaurant, point_of_interest, food, establishment",True,Central_Jakarta_Core,premium mall,,2025-08-05T10:03:42.192158
ChIJrcnnyRn3aS4R8yr2hYsHbpY,Grand Paragon Mall,Lifestyle_Proxy,Premium_Mall,-6.1517956,106.8163609,"12, Jl. Keamanan No.8, RT.13/RW.8, Keagungan, Kec. Taman Sari, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11130, Indonesia","12, Jl. Keamanan No.8, RT.13/RW.8, Keagungan, Kota Jakarta Barat",4.4,2179,,(021) 29073377,,"shopping_mall, point_of_interest, establishment",True,Central_Jakarta_Core,premium mall,False,2025-08-05T10:03:41.420042
ChIJxyYlK5D1aS4RYz8L7Q03-7g,Pasar Pagi Mangga Dua,Lifestyle_Proxy,Premium_Mall,-6.136327199999999,106.8218735,"Jl. Mangga Dua Raya, RT.9/RW.4, Ancol, Kec. Pademangan, Jkt Utara, Daerah Khusus Ibukota Jakarta 14430, Indonesia","Jl. Mangga Dua Raya, RT.9/RW.4, Ancol, Jkt Utara",4.4,11674,http://www.pasarpagimanggadua.com/,(021) 6004840,,"shopping_mall, point_of_interest, establishment",True,Central_Jakarta_Core,premium mall,True,2025-08-05T10:03:42.673903
ChIJI-pMxPvzaS4Runndkkp4ghw,ITC Kuningan,Lifestyle_Proxy,Premium_Mall,-6.223713699999999,106.8258572,"Jl. Prof. DR. Satrio No.18, RT.11/RW.4, Kuningan, Kecamatan Setiabudi, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12940, Indonesia","Jl. Prof. DR. Satrio No.18, RT.11/RW.4, Kuningan, Kota Jakarta Selatan",4.4,17935,http://www.itcshoppingfestival.com/location/itc-kuningan/,(021) 57933888,,"shopping_mall, point_of_interest, establishment",True,Central_Jakarta_Core,premium mall,False,2025-08-05T10:03:42.844475
ChIJrccpQgD1aS4RMfzvvOMNv6M,Tous Les Jours - Agora Mall,Lifestyle_Proxy,Premium_Mall,-6.19813,106.8211111,"Jalan Gang Muara 2 No.8 1, RT.1/RW.20, Kb. Melati, Kecamatan Tanah Abang, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10230, Indonesia","Jalan Gang Muara 2 No.8 1, RT.1/RW.20, Kb. Melati, Kota Jakarta Pusat",4.2,5,,,,"bakery, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,premium mall,,2025-08-05T10:03:40.603740
ChIJC6n3x_vzaS4R5Q3LDe0o7TU,Factory Outlet,Lifestyle_Proxy,Premium_Mall,-6.223609,106.825894,"ITC Kuningan, Jl. Prof. DR. Satrio No.Lt. LG , Blok D6 , No 5 - 6 - 7, RT.11/RW.4, Kuningan, Karet Kuningan, Setiabudi, South Jakarta City, Jakarta 12940, Indonesia","ITC Kuningan, Jl. Prof. DR. Satrio No.Lt. LG , Blok D6 , No 5 - 6 - 7, RT.11/RW.4, Kuningan, Karet Kuningan, South Jakarta City",4.1,62,,,,"clothing_store, point_of_interest, store, establishment",True,Central_Jakarta_Core,premium mall,False,2025-08-05T10:03:41.093570
ChIJy-TlbPX2aS4RDehXWM05URQ,TOUS les JOURS - Mall Taman Anggrek,Lifestyle_Proxy,Premium_Mall,-6.1785831,106.7922128,"mall Taman Anggrek Jalan Letjen S. Parman Jalan Tanjung Duren Selatan No.Kav 21, RT.12/RW.1, Tj. Duren Sel., Kec. Grogol petamburan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11470, Indonesia","mall Taman Anggrek Jalan Letjen S. Parman Jalan Tanjung Duren Selatan No.Kav 21, RT.12/RW.1, Tj. Duren Sel., Kota Jakarta Barat",3.5,55,https://tlj.co.id/,(021) 5639016,$$,"bakery, store, point_of_interest, food, establishment",True,Central_Jakarta_Core,premium mall,False,2025-08-05T10:03:42.349833
