place_id,name,category,sub_category,latitude,longitude,address,vicinity,rating,review_count,website,phone,price_level,types,is_operational,search_zone,search_keyword,is_open_now,timestamp
ChIJ7zCE36XxaS4RQXN-Yova2NU,Starbucks,Lifestyle_Proxy,Premium_Coffee,-6.265278599999999,106.7843085,"JL Metro Pondok Indah, Blok B5 - Ground Floor, RT.2/RW.10, Pegangsaan Dua, Jakarta, North Jakarta City, Jakarta 12310, Indonesia","JL Metro Pondok Indah, Blok B5 - Ground Floor, RT.2/RW.10, Pegangsaan Dua, North Jakarta City",4.6,548,http://www.starbucks.co.id/,(021) 75901384,$$,"cafe, restaurant, food, point_of_interest, store, establishment",True,South_Jakarta_Kemang,starbucks,True,2025-08-05T09:24:22.824586
ChIJJTKwTgXxaS4RbCm5yOcuH5g,Starbucks Coffee - Gandaria City Mall,Lifestyle_Proxy,Premium_Coffee,-6.243725599999999,106.7839798,"Gandaria City Mall Lt. G, Jl. Kyai Haji Moh Syafi Hadzami No. 8, Kebayoran Lama Utara, Kebayoran Lama, Jl. Sultan Iskandar Muda, RT.10/RW.6, Kby. Lama Utara, Kec. Kby. Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12240, Indonesia","Gandaria City Mall Lt. G, Jl. Kyai Haji Moh Syafi Hadzami No. 8, Kebayoran Lama Utara, Kebayoran Lama, Jl. Sultan Iskandar Muda, RT.10/RW.6, Kby. Lama Utara, Kota Jakarta Selatan",4.6,1717,http://www.starbucks.co.id/,(021) 29052921,$$,"cafe, restaurant, food, store, point_of_interest, establishment",True,South_Jakarta_Kemang,starbucks,True,2025-08-05T09:24:22.996060
ChIJJxK__QfyaS4RL4jC-pPmYUE,Starbucks Plaza Oleos,Lifestyle_Proxy,Premium_Coffee,-6.298211500000001,106.8297067,"53A, Jl. TB Simatupang No.2, RT.2/RW.1, Kebagusan, Ps. Minggu, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12520, Indonesia","53A, Jl. TB Simatupang No.2, RT.2/RW.1, Kebagusan, Kota Jakarta Selatan",4.6,309,http://www.starbucks.co.id/,(021) 22780163,$$,"cafe, food, store, point_of_interest, establishment",True,South_Jakarta_Kemang,starbucks,True,2025-08-05T09:24:23.341901
ChIJBS1wcv7zaS4RfHBV8WMRNMU,Starbucks Tokopedia Tower,Lifestyle_Proxy,Premium_Coffee,-6.2213698,106.8193664,"RT.3/RW.3 Karet Semanggi, Setiabudi, Jl. Prof. DR. Satrio No.Kav 11 Lantai 52, RT.3/RW.3, Karet Semanggi, Setiabudi, South Jakarta City, Jakarta 12940, Indonesia","RT.3/RW.3 Karet Semanggi, Setiabudi, Jl. Prof. DR. Satrio No.Kav 11 Lantai 52, RT.3/RW.3, Karet Semanggi, South Jakarta City",4.6,126,https://www.starbucks.com/store-locator/store/1021087/tokopedia-tower-jl-prof-satrio-kav-11-rt-3-rw-3-karet-semanggi-set,(021) 25982785,$$,"cafe, food, store, point_of_interest, establishment",True,South_Jakarta_Kemang,starbucks,True,2025-08-05T09:24:23.994062
ChIJjbqqu8f7aS4R6b0MVaAG1iQ,Starbucks Bintaro Sektor 7,Lifestyle_Proxy,Premium_Coffee,-6.2733851,106.7231413,"Jl. Moh. Husni Thamrin Blok FG12 No.43, Pd. Jaya, Kec. Pd. Aren, Kota Tangerang Selatan, Banten 15222, Indonesia","Jl. Moh. Husni Thamrin Blok FG12 No.43, Pd. Jaya, Kota Tangerang Selatan",4.6,582,,(021) 22212788,$$,"cafe, food, point_of_interest, store, establishment",True,South_Jakarta_Pondok_Indah,starbucks,True,2025-08-05T09:25:43.841865
ChIJWS9DuGjwaS4RdLlviVVahhU,Starbucks,Lifestyle_Proxy,Premium_Coffee,-6.2721016,106.7418595,"Jl. Bintaro Utama 3A Blok DC1 No.59, Pd. Karya, Kec. Pd. Aren, Kota Tangerang Selatan, Banten 15225, Indonesia","Jl. Bintaro Utama 3A Blok DC1 No.59, Pd. Karya, Kota Tangerang Selatan",4.6,803,http://www.starbucks.co.id/,(021) 7355200,$$,"cafe, food, point_of_interest, store, establishment",True,South_Jakarta_Pondok_Indah,starbucks,True,2025-08-05T09:25:44.000817
ChIJ08szkPDvaS4RVn2FKygmmsU,Starbucks Plaza Cirendeu,Lifestyle_Proxy,Premium_Coffee,-6.3179487,106.7687674,"Jl. Raya Cirendeu No.9-5, Pisangan, Kec. Ciputat Tim., Kota Tangerang Selatan, Banten 15419, Indonesia","Jl. Raya Cirendeu No.9-5, Pisangan, Kota Tangerang Selatan",4.6,703,,(021) 74637854,$$,"cafe, store, point_of_interest, food, establishment",True,South_Jakarta_Pondok_Indah,starbucks,True,2025-08-05T09:25:44.675726
ChIJkU75MJDxaS4RvKIQJ3Im7Po,STARBUCKS Adhyaksa Jakarta,Lifestyle_Proxy,Premium_Coffee,-6.297583500000001,106.7767645,"Jl. Adhyaksa 9 No.1 5, RT.4/RW.4, Lb. Bulus, Kec. Cilandak, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12440, Indonesia","Jl. Adhyaksa 9 No.1 5, RT.4/RW.4, Lb. Bulus, Kota Jakarta Selatan",4.6,197,http://starbucks.co.id/,,$$,"cafe, store, point_of_interest, food, establishment",True,South_Jakarta_Pondok_Indah,starbucks,True,2025-08-05T09:25:44.838624
ChIJU-uthXTxaS4RLC-Jvr5uf4Q,Starbucks Manhattan Square,Lifestyle_Proxy,Premium_Coffee,-6.29087,106.8106055,"Jl. TB Simatupang No.66, RT.3/RW.3, Cilandak Tim., Ps. Minggu, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12560, Indonesia","Jl. Tahi Bonar Simatupang No.66, RT.3/RW.3, Cilandak Tim., Kota Jakarta Selatan",4.6,21,,,,"cafe, store, point_of_interest, food, establishment",True,South_Jakarta_Pondok_Indah,starbucks,True,2025-08-05T09:25:45.498468
ChIJyVdpTOHzaS4RXkqV2i66T6M,Starbucks Coffee - Patra Jasa Office Tower,Lifestyle_Proxy,Premium_Coffee,-6.233804900000001,106.8235367,"Gedung, Patra Jasa Office Tower, Jl. Gatot Subroto No.Kav. 32-34, RT.6/RW.3, Kuningan, Kuningan Tim., Kecamatan Setiabudi, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12950, Indonesia","Patra Jasa Office Tower, Gedung, Jl. Gatot Subroto No.Kav. 32-34, RT.6/RW.3, Kuningan, East Kuningan, South Jakarta City",4.6,311,http://www.starbucks.co.id/,,$$,"cafe, store, food, point_of_interest, establishment",True,South_Jakarta_Cilandak,starbucks,True,2025-08-05T09:28:44.529990
ChIJRaSwSRr4aS4RPjhn0zpyd84,Starbucks Daan Mogot,Lifestyle_Proxy,Premium_Coffee,-6.1530314,106.7140561,"Blok LC No.14, Jl. Tampak Siring, Kalideres, Kec. Kalideres, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11840, Indonesia","Blok LC No.14, Jl. Tampak Siring, Kalideres, Kota Jakarta Barat",4.6,1671,http://www.starbucks.co.id/,(021) 22529823,$$,"cafe, food, point_of_interest, store, establishment",True,West_Jakarta_Kebon_Jeruk,starbucks,True,2025-08-05T09:33:57.374211
ChIJOZXZK273aS4RMWKOREBvEHk,STARBUCKS COFFEE 2,Lifestyle_Proxy,Premium_Coffee,-6.1879618,106.7385626,"Jl. Puri Indah Raya No.3 G - 01, RT.2/RW.2, Kembangan Sel., Kec. Kembangan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11610, Indonesia","Jl. Puri Indah Raya No.3 G - 01, RT.2/RW.2, Kembangan Sel., Kota Jakarta Barat",4.6,1117,http://www.starbucks.co.id/,(021) 22582788,$$,"cafe, store, point_of_interest, food, establishment",True,West_Jakarta_Kebon_Jeruk,starbucks,True,2025-08-05T09:33:57.540720
ChIJQ-j5La4Cai4RVw16gBOAnPA,Starbucks Citra 6,Lifestyle_Proxy,Premium_Coffee,-6.1273123,106.7126827,"Apartemen Citralake Suites, Jl. Citra Garden City 6 Boulevard No.5 4, RT.4/RW.5, Tegal Alur, Kec. Kalideres, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11820, Indonesia","Apartemen Citralake Suites, Jl. Citra Garden City 6 Boulevard No.5 4, RT.4/RW.5, Tegal Alur, Kota Jakarta Barat",4.6,1634,http://www.starbucks.co.id/,(021) 22558095,$$,"cafe, store, point_of_interest, food, establishment",True,West_Jakarta_Kebon_Jeruk,starbucks,True,2025-08-05T09:33:57.711508
ChIJed7nznr3aS4R2KBJ6qzA9cU,Starbucks Reserve - Puri Indah Mall,Lifestyle_Proxy,Premium_Coffee,-6.1876012,106.7339274,"Jl. Puri Agung GFE006, RT.1/RW.2, South Kembangan, Kembangan, West Jakarta City, Jakarta 11610, Indonesia","Puri Indah Mall, Jl. Puri Agung GFE006, RT.1/RW.2, South Kembangan, West Jakarta City",4.6,1396,http://www.starbucks.co.id/,(021) 5822755,$$,"cafe, store, point_of_interest, food, establishment",True,West_Jakarta_Kebon_Jeruk,starbucks,True,2025-08-05T09:33:58.064895
ChIJVw3EmQMdai4RZ3cwXl0NBEk,Starbucks Coffee Ruko Taman Palem,Lifestyle_Proxy,Premium_Coffee,-6.137113599999999,106.7310549,"Jl. Taman Palem Mutiara Jkt Outer Ring Road No.21A Blok A5, RT.7/RW.14, Cengkareng Tim., Kecamatan Cengkareng, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11730, Indonesia","Blk. A, Jl. Taman Palem Mutiara Jkt Outer Ring Road No.21A Blok A5, RT.7/RW.14, Cengkareng Tim., Kota Jakarta Barat",4.6,225,,(021) 54333629,$$,"cafe, store, point_of_interest, food, establishment",True,West_Jakarta_Kebon_Jeruk,starbucks,True,2025-08-05T09:33:58.232077
ChIJlWtwAB33aS4RmfwZZeIO89I,Starbucks Gallery West,Lifestyle_Proxy,Premium_Coffee,-6.1909946,106.7679064,"Gallery West, AKR Tower, Jl. Perjuangan No.40A 11, RT.11/RW.10, Kb. Jeruk, Kec. Kb. Jeruk, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11530, Indonesia","Gallery West, AKR Tower, Wisma Akr, Jl. Perjuangan No.40A 11, RT.11/RW.10, Kb. Jeruk, Kota Jakarta Barat",4.6,403,http://www.starbucks.co.id/,(021) 22124575,$$,"cafe, store, point_of_interest, food, establishment",True,West_Jakarta_Kebon_Jeruk,starbucks,True,2025-08-05T09:33:58.391895
ChIJx5hlFt35aS4RM9QWLoFaJi8,STARBUCKS CITRA 7,Lifestyle_Proxy,Premium_Coffee,-6.1467301,106.7011603,"Jl. Citra 7 No.7, RT.7/RW.11, Kalideres, Kec. Kalideres, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11840, Indonesia","Jl. Citra 7 No.7, RT.7/RW.11, Kalideres, Kota Jakarta Barat",4.6,141,https://www.starbucks.co.id/,,$$,"cafe, store, point_of_interest, food, establishment",True,West_Jakarta_Kebon_Jeruk,starbucks,True,2025-08-05T09:33:58.552784
ChIJNVcbzU_3aS4RfWX6y2msraU,Starbucks Wang Plaza,Lifestyle_Proxy,Premium_Coffee,-6.1730963,106.7659893,"Jl. Panjang No.Kav 17, RT.5/RW.11, Kedoya Utara, Kec. Kb. Jeruk, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11520, Indonesia","Jl. Panjang No.Kav 17, RT.5/RW.11, Kedoya Utara, Kota Jakarta Barat",4.6,188,,(021) 21251238,$$,"cafe, store, point_of_interest, food, establishment",True,West_Jakarta_Kebon_Jeruk,starbucks,True,2025-08-05T09:33:58.713227
ChIJGV-LzF72aS4RqIRDTjj4chY,Starbucks MGR 1,Lifestyle_Proxy,Premium_Coffee,-6.174235299999999,106.7884905,"Jl. Tanjung Duren Raya No.Kav.5-9, RT.3/RW.5, Tj. Duren Sel., Kec. Grogol petamburan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11470, Indonesia","Mediterania Garden Residences, Jl. Tanjung Duren Raya No.Kav.5-9, RT.3/RW.5, Tj. Duren Sel., Kota Jakarta Barat",4.6,341,,(021) 30049906,$$,"cafe, store, point_of_interest, food, establishment",True,West_Jakarta_Kebon_Jeruk,starbucks,True,2025-08-05T09:33:59.209988
ChIJ0dbfRh_0aS4RepgKHC9o6DM,Starbucks UOB Plaza,Lifestyle_Proxy,Premium_Coffee,-6.1990731,106.8225181,"UOB Plaza Lantai Lobby, Jl. MH Thamrin No.10, RT.14/RW.20, Kb. Melati, Kecamatan Tanah Abang, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10230, Indonesia","UOB Plaza Lantai Lobby, Jl. MH Thamrin No.10, RT.14/RW.20, Kb. Melati, Kota Jakarta Pusat",4.6,172,http://www.starbucks.co.id/,(021) 31905981,$$,"cafe, store, point_of_interest, food, establishment",True,West_Jakarta_Kebon_Jeruk,starbucks,True,2025-08-05T09:33:59.370751
ChIJObEqLAADai4RkyYEeBRiIV8,Starbucks Reserve Land's End,Lifestyle_Proxy,Premium_Coffee,-6.0806393,106.721056,"WP9C+PCV Land's End PIK2, Jl. Yos Sudarso, Pasir Putih, Kabupaten Tangerang, Banten, Indonesia","WP9C+PCV Land's End PIK2, Jl. Yos Sudarso, Pasir Putih, Tangerang Regency",4.6,545,,,$$,"cafe, store, point_of_interest, food, establishment",True,North_Jakarta_PIK,starbucks,True,2025-08-05T09:37:25.975619
ChIJlzUPrBQDai4R8q0-6e8YrwQ,Starbucks Soekarno Hatta T3 Ultimate Airside,Lifestyle_Proxy,Premium_Coffee,-6.1165432,106.6693192,"Soekarno Hatta T3, Domestic Boarding Airside, 1st Floors, Soekarno–Hatta International Airport, Pajang, Kec. Benda, Kota Tangerang, Banten 15126, Indonesia","Soekarno–Hatta International Airport, Soekarno Hatta T3, Domestic Boarding Airside, 1st Floors, Pajang, Kota Tangerang",4.6,46,,0812-1966-4960,$$,"cafe, store, point_of_interest, food, establishment",True,North_Jakarta_PIK,starbucks,True,2025-08-05T09:37:26.151977
ChIJvxfVmcEFai4R40-Edmkv-fc,Starbucks Centre Point PIK 2,Lifestyle_Proxy,Premium_Coffee,-6.0494105,106.6948945,"XM2V+6X, Salembaran, Kosambi, Tangerang Regency, Banten, Indonesia","XM2V+6X, Salembaran, Tangerang Regency",4.6,164,,,,"cafe, food, store, point_of_interest, establishment",True,North_Jakarta_PIK,starbucks,True,2025-08-05T09:37:26.891204
ChIJGewe0vmLaS4RkeeHK1cYhBY,Starbucks - Kota Harapan Indah,Lifestyle_Proxy,Premium_Coffee,-6.1817163,106.9730746,"Jl. Harapan Indah Boulevard, RT.005/RW.010, Medan Satria, Kecamatan Medan Satria, Kota Bks, Jawa Barat 17132, Indonesia","Jl. Harapan Indah Boulevard, RT.005/RW.010, Medan Satria, Kota Bks",4.6,2129,http://www.starbucks.co.id/,(021) 88889222,$$,"cafe, food, point_of_interest, store, establishment",True,North_Jakarta_Kelapa_Gading,starbucks,True,2025-08-05T09:38:18.229553
ChIJtwZrEY2LaS4RxKgeyof9qhg,Starbucks Metland Menteng,Lifestyle_Proxy,Premium_Coffee,-6.181405199999999,106.9668616,"Ujung MentengKec, Jl. Menteng Utama Bl J / 2 F5, RW.8, Ujung Menteng, Cakung, East Jakarta City, Jakarta 13910, Indonesia","Ujung MentengKec, Jl. Menteng Utama Bl J / 2 F5, RW.8, Ujung Menteng, East Jakarta City",4.6,93,http://starbucks.co.id/,,$$,"cafe, food, point_of_interest, store, establishment",True,North_Jakarta_Kelapa_Gading,starbucks,True,2025-08-05T09:38:18.405815
ChIJN7V5stj0aS4RqdF3GEK8aZQ,Starbucks Bella Terra,Lifestyle_Proxy,Premium_Coffee,-6.174656499999999,106.89481,"Jl. Boulevard Raya Blok H4 No.1, Klp. Gading Tim., Kec. Klp. Gading, Jkt Utara, Daerah Khusus Ibukota Jakarta 14240, Indonesia","Jl. Boulevard Raya Blok H4 No.1, Klp. Gading Tim., Jkt Utara",4.6,409,http://www.starbucks.co.id/,0895-3448-66389,$$,"cafe, store, point_of_interest, food, establishment",True,North_Jakarta_Kelapa_Gading,starbucks,True,2025-08-05T09:38:18.570572
ChIJwQHuQRGLaS4R5wTy8kPqkkQ,Starbucks Drive Thru Sedayu City,Lifestyle_Proxy,Premium_Coffee,-6.1611572,106.9309832,"Jl. Tipar Cakung No.70, RT.2/RW.9, Cakung Bar., Kec. Cakung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13910, Indonesia","Jl. Tipar Cakung No.70, RT.2/RW.9, Cakung Bar., Kota Jakarta Timur",4.6,278,,(021) 29844022,,"cafe, store, point_of_interest, food, establishment",True,North_Jakarta_Kelapa_Gading,starbucks,True,2025-08-05T09:38:19.066632
ChIJ5Y_nZiD0aS4RxjoLMeTS0j8,Starbucks,Lifestyle_Proxy,Premium_Coffee,-6.1947969,106.8195551,"Jl. M.H. Thamrin No.1 Ground Floor, RT.1/RW.5, Kebon Melati, Jakarta, Central Jakarta City, Jakarta 10310, Indonesia","Jl. M.H. Thamrin No.1 Ground Floor, RT.1/RW.5, Kebon Melati, Central Jakarta City",4.5,3428,http://www.starbucks.co.id/,(021) 23580530,$$,"cafe, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,starbucks,True,2025-08-05T09:21:01.521044
ChIJSymtIojxaS4RRO5dXD3sKHo,Starbucks Tomang Raya,Lifestyle_Proxy,Premium_Coffee,-6.177376,106.799473,"Jl. Tomang Raya No.25, RT.1/RW.1, Tomang, Kec. Grogol petamburan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11440, Indonesia","Jl. Tomang Raya No.25, RT.1/RW.1, Tomang, Kota Jakarta Barat",4.5,2556,http://www.starbucks.co.id/,(021) 5660904,$$,"cafe, restaurant, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,starbucks,True,2025-08-05T09:21:01.695644
ChIJgQtrdH72aS4RzjvPTDMzTi4,Starbucks Cideng,Lifestyle_Proxy,Premium_Coffee,-6.175355100000001,106.8122001,"RRF6+VV4, Jl. Cideng Timur, RT.4/RW.6, Petojo Sel., Kecamatan Gambir, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10160, Indonesia","RRF6+VV4, Jl. Cideng Timur, RT.4/RW.6, Petojo Sel., Kota Jakarta Pusat",4.5,2407,http://www.starbucks.co.id/,,$$,"cafe, restaurant, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,starbucks,True,2025-08-05T09:21:02.536065
ChIJnX-AkTn0aS4RrsCYQftg3xA,Starbucks Menteng Huis,Lifestyle_Proxy,Premium_Coffee,-6.187913399999999,106.836517,"Lt. Dasar, Jl. Cikini Raya No.2-4 13, RT.13/RW.5, Cikini, Kec. Menteng, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10330, Indonesia","Lt. Dasar, Jl. Cikini Raya No.2-4 13, RT.13/RW.5, Cikini, Kota Jakarta Pusat",4.5,948,http://www.starbucks.co.id/,(021) 39831880,$$,"cafe, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,starbucks,True,2025-08-05T09:21:03.586348
ChIJK_5EyKX1aS4Ree7wQo7Wpi8,Starbucks Sabang,Lifestyle_Proxy,Premium_Coffee,-6.1833937,106.8248747,"Jl. H. Agus Salim No.19, RT.1/RW.1, Kb. Sirih, Kec. Menteng, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10340, Indonesia","Jl. H. Agus Salim No.19, RT.1/RW.1, Kb. Sirih, Kota Jakarta Pusat",4.5,696,,(021) 21236571,$$,"cafe, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,starbucks,True,2025-08-05T09:21:04.442225
ChIJR8CJ6yH0aS4RAM62hdGYUo0,Starbucks Plaza Menteng,Lifestyle_Proxy,Premium_Coffee,-6.196765,106.8288909,"Jl. HOS. Cokroaminoto No.79 6, RT.3/RW.4, Gondangdia, Kec. Menteng, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10310, Indonesia","Jl. HOS. Cokroaminoto No.79 6, RT.3/RW.4, Gondangdia, Kota Jakarta Pusat",4.5,355,http://www.starbucks.co.id/,(021) 3907610,$$,"cafe, restaurant, food, store, point_of_interest, establishment",True,Central_Jakarta_Core,starbucks,True,2025-08-05T09:21:04.925768
ChIJ1V1pomv0aS4RuKukVVZqrI0,Starbucks - Metropole,Lifestyle_Proxy,Premium_Coffee,-6.200327499999999,106.8434888,"Jl. Pegangsaan Timur No.21, RT.1/RW.1, Pegangsaan, Kec. Menteng, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10310, Indonesia","Jl. Pegangsaan Timur No.21, RT.1/RW.1, Pegangsaan, Kota Jakarta Pusat",4.5,1750,http://www.starbucks.co.id/,(021) 3156458,$$,"cafe, restaurant, food, store, point_of_interest, establishment",True,Central_Jakarta_Core,starbucks,True,2025-08-05T09:21:05.103613
ChIJOdfHNT0eai4R-1IyX6ZINtI,Starbucks Ancol,Lifestyle_Proxy,Premium_Coffee,-6.1222803,106.8438481,"VRHV+3GQ, Taman Impian Jaya Ancol, RW.10, Ancol, Kec. Pademangan, Jkt Utara, Daerah Khusus Ibukota Jakarta 14430, Indonesia","VRHV+3GQ, Taman Impian Jaya Ancol, RW.10, Ancol, Jkt Utara",4.5,1733,,(021) 64716564,$$,"cafe, food, store, point_of_interest, establishment",True,Central_Jakarta_Core,starbucks,True,2025-08-05T09:21:05.612417
ChIJCaxTnUj3aS4Rp6TCrfk-FJI,Starbucks Glodok Pancoran,Lifestyle_Proxy,Premium_Coffee,-6.140909199999999,106.8130826,"RT.7/RW.1, Jl. Pancoran No.56, RT.2/RW.6, Pinangsia, Kec. Taman Sari, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11110, Indonesia","RT.7/RW.1, Jl. Pancoran No.56, RT.2/RW.6, Pinangsia, Kota Jakarta Barat",4.5,653,https://www.starbucks.com/store-locator/store/1024459/glodok-chinatown-jalan-pancoran-kota-tua-pinangsia-jakarta-jk-11110,0821-1277-1471,$$,"cafe, food, store, point_of_interest, establishment",True,Central_Jakarta_Core,starbucks,True,2025-08-05T09:21:05.782902
ChIJ37gckLvzaS4R1R2ZkFNPSpo,Starbucks Tebet,Lifestyle_Proxy,Premium_Coffee,-6.243137,106.848222,"Jl. Letjen M.T. Haryono No.9, RT.11/RW.5, Tebet Bar., Jakarta, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12810, Indonesia","MT Haryono St No.9, RT.11/RW.5, West Tebet, South Jakarta City",4.5,2505,http://www.starbucks.co.id/,(021) 83790733,$$,"cafe, restaurant, food, store, point_of_interest, establishment",True,Central_Jakarta_Core,starbucks,True,2025-08-05T09:21:05.949242
ChIJG801ngL0aS4Rcl3Nnka2gmw,Starbucks Citywalk Sudirman,Lifestyle_Proxy,Premium_Coffee,-6.2088451,106.8185722,"10, RT.10/RW.11, Karet Tengsin, Kecamatan Tanah Abang, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10250, Indonesia","10, RT.10/RW.11, Karet Tengsin, Kota Jakarta Pusat",4.5,743,http://www.starbucks.co.id/,(021) 25556635,$$,"cafe, restaurant, food, store, point_of_interest, establishment",True,Central_Jakarta_Core,starbucks,True,2025-08-05T09:21:07.280345
ChIJ2f___3P3aS4Ry1fIvtbMvRk,Starbucks Puri Pesanggrahan,Lifestyle_Proxy,Premium_Coffee,-6.1888523,106.7559294,"Jl. Pesanggrahan Mas Raya No.1 1, RT.1/RW.7, Kembangan Sel., Kec. Kembangan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11610, Indonesia","Jl. Pesanggrahan Mas Raya No.1 1, RT.1/RW.7, Kembangan Sel., Kota Jakarta Barat",4.5,1528,http://www.starbucks.co.id/,,$$,"cafe, restaurant, food, store, point_of_interest, establishment",True,Central_Jakarta_Core,starbucks,True,2025-08-05T09:21:07.793762
ChIJ1fW0Xr_zaS4RU51YGNE8GOY,Starbucks Menara Bidakara,Lifestyle_Proxy,Premium_Coffee,-6.2413248,106.841723,"Menara Bidakara Building A, Jl. Gatot Subroto No.Kav. 71-73, RT.8/RW.8, Menteng Dalam, Kec. Tebet, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12870, Indonesia","Menara Bidakara Building A, Jl. Gatot Subroto No.Kav. 71-73, RT.8/RW.8, Menteng Dalam",4.5,1000,http://www.starbucks.co.id/,(021) 8309414,$$,"cafe, food, store, point_of_interest, establishment",True,Central_Jakarta_Core,starbucks,True,2025-08-05T09:21:07.952240
ChIJGQAAALP2aS4Rd3H88pEiObA,Starbucks FX Sudirman,Lifestyle_Proxy,Premium_Coffee,-6.2247986,106.8039704,"FX Sudirman Jl. Jenderal Sudirman No.1 Lantai 1, RT.1/RW.3, Gelora, Kecamatan Tanah Abang, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10270, Indonesia","FX Sudirman Jl. Jenderal Sudirman No.1 Lantai 1, RT.1/RW.3, Gelora, Kota Jakarta Pusat",4.5,1745,http://www.starbucks.co.id/,(021) 21684002,$$,"cafe, store, restaurant, point_of_interest, food, establishment",True,Central_Jakarta_Core,starbucks,True,2025-08-05T09:21:08.452945
ChIJbRHTWBv1aS4R1y1MyjcRF8g,Starbucks Green Pramuka,Lifestyle_Proxy,Premium_Coffee,-6.1888253,106.8744788,"Green Pramuka Square Ground Floor, Jl. Jenderal Ahmad Yani No.Kav. 49 16, RT.13/RW.9, Rawasari, Kec. Cemp. Putih, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10570, Indonesia","Green Pramuka Square Ground Floor, Jl. Jenderal Ahmad Yani No.Kav. 49 16, RT.13/RW.9, Rawasari, Kota Jakarta Pusat",4.5,1101,http://www.starbucks.co.id/,(021) 29624760,$$,"cafe, store, point_of_interest, food, establishment",True,Central_Jakarta_Core,starbucks,True,2025-08-05T09:21:08.630960
ChIJtWmFlIX1aS4R8E1KFRT-qpI,Starbucks,Lifestyle_Proxy,Premium_Coffee,-6.1410617,106.8544373,"Kantor MTA, Jl. Griya Utama Blok BA-BB-BC, RT.2/RW.5, Sunter Agung, Kec. Tj. Priok, Jkt Utara, Daerah Khusus Ibukota Jakarta 14350, Indonesia","Kantor MTA, Ruko Puri Mutiara, Jl. Griya Utama Blok BA-BB-BC, RT.2/RW.5, Sunter Agung, Jkt Utara",4.5,1011,http://www.starbucks.co.id/,(021) 22065833,$$,"cafe, store, point_of_interest, food, establishment",True,Central_Jakarta_Core,starbucks,True,2025-08-05T09:21:09.303783
ChIJOb7JJ4_1aS4RprMN2gwO9Ec,Starbucks DT Pulomas,Lifestyle_Proxy,Premium_Coffee,-6.1809369,106.8914617,"Komplek The High End City Korea Town, Jl. Kayu Putih Raya No.1, RT.6/RW.16, Kayu Putih, Kec. Pulo Gadung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13210, Indonesia","Komplek The High End City Korea Town, Jl. Kayu Putih Raya No.1, RT.6/RW.16, Kayu Putih, Kota Jakarta Timur",4.5,546,https://www.starbucks.co.id/,(021) 22486454,$$,"cafe, store, point_of_interest, food, establishment",True,Central_Jakarta_Core,starbucks,True,2025-08-05T09:21:09.463726
