place_id,name,category,sub_category,latitude,longitude,address,vicinity,rating,review_count,website,phone,price_level,types,is_operational,search_zone,search_keyword,is_open_now,timestamp,popularity_score,buffer_radius_m
ChIJk4cscxb1aS4REr3YZv2QGRI,Kaizen Heritage 4.0 / Kaizen Heritage Cempaka Putih,Lifestyle_Proxy,Pet_Cafe,-6.1694145,106.8679208,"Jl. Letjen Suprapto No.40, RT.12/RW.4, Cemp. Baru, Kec. Kemayoran, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10640, Indonesia","Jl. Letjen Suprapto No.40, RT.12/RW.4, Cemp. Baru, Kota Jakarta Pusat",4.5,2590,http://instagram.com/kaizenheritage,0857-1700-3194,,"cafe, bar, store, restaurant, point_of_interest, food, establishment",True,North_Jakarta_Sunter,pet cafe,True,2025-08-05T09:39:05.934801,0.11,
ChIJQ4AgTjL1aS4Rkt1exDijY1w,Six Ounces Coffee,Lifestyle_Proxy,Pet_Cafe,-6.1613919,106.9086644,"Jalan Kelapa Puan Timur 2 Blok NB2 No. 1, Kelapa Gading, RT.2/RW.12, Pegangsaan Dua, Kec. Klp. Gading, Jkt Utara, Daerah Khusus Ibukota Jakarta 14240, Indonesia","Jalan Kelapa Puan Timur 2 Blok NB2 No. 1, Kelapa Gading, RT.2/RW.12, Pegangsaan Dua, North Jakarta City",4.6,2392,http://www.instagram.com/sixounces.coffee/,0812-9559-2233,$$,"cafe, store, point_of_interest, food, establishment",True,Central_Jakarta_South,pet cafe,True,2025-08-05T09:22:46.025867,0.1,
ChIJSyqnzAvxaS4Ritvp1VYi6to,The Post - Coffee and Eatery,Lifestyle_Proxy,Pet_Cafe,-6.275345,106.8004031,"Jl. Cipete Dalam No.33, Cipete Sel., Kec. Cilandak, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12410, Indonesia","Jl. Cipete Dalam No.33, Cipete Sel., Kota Jakarta Selatan",4.8,1978,https://www.instagram.com/thepost_id?igsh=MXdiMmwzOTl5bTBkaw==,0811-8751-233,,"cafe, food, point_of_interest, establishment",True,South_Jakarta_Kemang,pet cafe,True,2025-08-05T09:24:10.469123,0.09,
ChIJoQkXVDz3aS4Rax5YKJmSlrc,Tanatap Coffee Meruya,Lifestyle_Proxy,Pet_Cafe,-6.1991305,106.727403,"Blok 30, Jl. Jalur 20 No.19, Meruya Utara, Kec. Kembangan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11620, Indonesia","Blok 30, Jl. Jalur 20 No.19, Meruya Utara, Kota Jakarta Barat",4.8,1981,,0812-9263-2172,,"cafe, store, point_of_interest, food, establishment",True,West_Jakarta_Kebon_Jeruk,pet cafe,True,2025-08-05T09:33:46.437269,0.09,
ChIJCa-eYJ8dai4RwXinAoeC23A,Becca's Bake House,Lifestyle_Proxy,Pet_Cafe,-6.1172346,106.7752672,"Jalan Pluit Karang Barat Blok G6 Barat No. 36, 5, RT.1/RW.8, Pluit, Kecamatan Penjaringan, Jkt Utara, Daerah Khusus Ibukota Jakarta 14450, Indonesia","Jalan Pluit Karang Barat Blok G6 Barat No. 36, 5, RT.1/RW.8, Pluit, Jkt Utara",4.6,2109,,(021) 6697516,$$,"bakery, cafe, point_of_interest, store, food, establishment",True,North_Jakarta_PIK,pet cafe,True,2025-08-05T09:37:17.308704,0.09,
ChIJteygUtf3aS4RFSM0SqV6fKk,Naked Papa,Lifestyle_Proxy,Pet_Cafe,-6.167027,106.7429773,"7, RW.8, North Kembangan, Kembangan, West Jakarta City, Jakarta, Indonesia","7, RW.8, North Kembangan, West Jakarta City",4.5,2138,https://www.instagram.com/nakedpapa.id/,,,"cafe, point_of_interest, food, establishment",True,North_Jakarta_PIK,pet cafe,True,2025-08-05T09:37:14.734233,0.09,
ChIJzVoZUvfxaS4RxPvQGkDVJ0c,KINA,Lifestyle_Proxy,Pet_Cafe,-6.2366566,106.815971,"Jl. Birah II No.82, Rambutan, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12180, Indonesia","Jl. Birah II No.82, Rambutan, Kota Jakarta Selatan",4.7,1884,,0889-0888-0282,$$,"cafe, restaurant, food, point_of_interest, establishment",True,South_Jakarta_Cilandak,pet cafe,True,2025-08-05T09:28:36.440308,0.08,
ChIJu39lkVCNaS4R-mWNSnFz4HI,Simetri Coffee Roasters Bekasi,Lifestyle_Proxy,Pet_Cafe,-6.2235191,106.9968494,"Jl. Bulevar Bekasi CBD, RT.006/RW.002, Marga Mulya, Kec. Bekasi Utara, Kota Bks, Jawa Barat 17142, Indonesia","Jl. Bulevar Bekasi CBD, RT.006/RW.002, Marga Mulya, Kota Bks",4.6,1971,,0812-9055-3590,$$,"cafe, food, point_of_interest, store, establishment",True,East_Jakarta_Cakung,pet cafe,True,2025-08-05T09:40:50.679933,0.08,
ChIJHRVlsC3xaS4REFTF3CLwza8,TERU,Lifestyle_Proxy,Pet_Cafe,-6.2437594,106.7933397,"Jl. Barito I No.19, RT.4/RW.1, Kramat Pela, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12130, Indonesia","Jl. Barito I No.19, RT.4/RW.1, Kramat Pela, Kota Jakarta Selatan",4.8,1643,https://www.instagram.com/teru.jkt?igsh=MWQ4dzhtdWdyYjBlYw==,0812-9100-4266,,"cafe, restaurant, food, point_of_interest, establishment",True,Central_Jakarta_Core,pet cafe,True,2025-08-05T09:20:43.008626,0.07,
ChIJ-YR4IDn1aS4RRLZpcJiRSHU,Hours : Coffee - BBQ - Event Space,Lifestyle_Proxy,Pet_Cafe,-6.156238099999999,106.8959083,"Jl. Boulevard Bukit Gading Raya No.1, Klp. Gading Bar., Kec. Klp. Gading, Jkt Utara, Daerah Khusus Ibukota Jakarta 14240, Indonesia","Graha Kita Karya, Jl. Boulevard Bukit Gading Raya No.1, Klp. Gading Bar., Jkt Utara",4.7,1537,https://www.instagram.com/hours.jkt/?hl=id,(021) 45858134,$$,"cafe, store, restaurant, point_of_interest, food, establishment",True,North_Jakarta_Sunter,pet cafe,True,2025-08-05T09:39:05.596720,0.07,
ChIJbbs7tCj1aS4R1WBcOAZtb7w,Amyréa Art & Kitchen,Lifestyle_Proxy,Pet_Cafe,-6.169222,106.903769,"Jalan Gading Putih Raya CA2, No.12, RT.11/RW.12, Klp. Gading Tim., Kec. Klp. Gading, Jkt Utara, Daerah Khusus Ibukota Jakarta 14240, Indonesia","Jalan Gading Putih Raya CA2, No.12, RT.11/RW.12, Klp. Gading Tim., Jkt Utara",4.5,1577,https://www.amyreacafe.com/,0812-8215-0550,$$,"cafe, bakery, store, restaurant, point_of_interest, food, establishment",True,Central_Jakarta_South,pet cafe,True,2025-08-05T09:22:45.675870,0.07,
ChIJVyllMOL1aS4R5fVisPHnq-M,Ombé Kofie Menteng,Lifestyle_Proxy,Pet_Cafe,-6.1939677,106.8285571,"Jl. HOS. Cokroaminoto No.62A 6, RT.6/RW.4, Gondangdia, Kec. Menteng, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10350, Indonesia","Jl. HOS. Cokroaminoto No.62A 6, RT.6/RW.4, Gondangdia, Kota Jakarta Pusat",4.5,1597,https://www.instagram.com/ombekofie/?hl=en,0813-1000-6552,,"cafe, food, store, point_of_interest, establishment",True,South_Jakarta_Kuningan,pet cafe,True,2025-08-05T09:26:44.179207,0.07,
ChIJew1I6MvxaS4RHm6vS14_4Vs,Six Ounces Coffee Panglima Polim,Lifestyle_Proxy,Pet_Cafe,-6.249483000000001,106.80038,"Jl. Panglima Polim IX No.93 4, RT.4/RW.6, Melawai, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12160, Indonesia","Jl. Panglima Polim IX No.93 4, RT.4/RW.6, Melawai, Kota Jakarta Selatan",4.6,1485,http://www.instagram.com/sixounces.coffee/,0812-8589-9260,$$,"restaurant, cafe, store, point_of_interest, food, establishment",True,Central_Jakarta_South,pet cafe,True,2025-08-05T09:22:45.854394,0.06,
ChIJY6mvM9_3aS4RaA2j5Kw3ES0,Kopitagram - Tomang,Lifestyle_Proxy,Pet_Cafe,-6.1792196,106.8009981,"Jl. Kasturi No.22, RT.8/RW.1, Jatipulo, Kec. Palmerah, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11430, Indonesia","Jl. Kasturi No.22, RT.8/RW.1, Jatipulo, Kota Jakarta Barat",4.6,1424,,,$$,"cafe, restaurant, point_of_interest, store, food, establishment",True,North_Jakarta_PIK,pet cafe,True,2025-08-05T09:37:18.865560,0.06,
ChIJnSlMpLzzaS4RpDH1ZiKh7F0,Darling Habit Bake & Butter,Lifestyle_Proxy,Pet_Cafe,-6.241491,106.8523749,"65, Jl. Tebet Bar. No.65, West Tebet, Tebet, South Jakarta City, Jakarta 12810, Indonesia","65, Jl. Tebet Bar. No.65, South Jakarta City",4.5,1419,,0823-1151-6889,$$,"cafe, food, point_of_interest, establishment",True,South_Jakarta_Kemang,pet cafe,True,2025-08-05T09:24:10.963635,0.06,
ChIJZeM5JV_xaS4R6_Ec7eo14h0,Second Floor Coffee Cikajang,Lifestyle_Proxy,Pet_Cafe,-6.2412382,106.8101637,"Jl. Cikajang No.36, Petogogan, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 15415, Indonesia","Jl. Cikajang No.36, Petogogan, Kota Jakarta Selatan",4.9,1193,http://linktree.com/secondfloorcoffee,0899-9430-003,,"cafe, food, point_of_interest, store, establishment",True,South_Jakarta_Pondok_Indah,pet cafe,True,2025-08-05T09:25:35.005825,0.05,
ChIJy0u3jzvzaS4RX1ewjZsqg-4,BERMVDA,Lifestyle_Proxy,Pet_Cafe,-6.2251879,106.8262388,"CBD, Jl. Mega Kuningan Jl. Prof. DR. Satrio No.1.3, RT.5/RW.2, Kuningan, Karet Kuningan, Kecamatan Setiabudi, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12949, Indonesia","CBD, Jl. Mega Kuningan Jl. Prof. DR. Satrio No.1.3, RT.5/RW.2, Kuningan, Karet Kuningan, Kota Jakarta Selatan",4.8,1066,,0813-2522-8821,$$,"cafe, food, point_of_interest, establishment",True,Central_Jakarta_Core,pet cafe,True,2025-08-05T09:20:47.067420,0.05,
ChIJn29omlLxaS4R_jLgTKMrEAI,Cecemuwe Cafe and Space - Senayan,Lifestyle_Proxy,Pet_Cafe,-6.236135099999999,106.7933281,"Jl. Hang Jebat IX No.6, RT.8/RW.4, Gunung, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12120, Indonesia","Jl. Hang Jebat IX No.6, RT.8/RW.4, Gunung, Kota Jakarta Selatan",4.7,1158,https://www.cecemuwe.com/,0812-8338-8128,$$,"cafe, store, restaurant, food, point_of_interest, establishment",True,Central_Jakarta_Core,pet cafe,False,2025-08-05T09:20:42.843733,0.05,
ChIJmTJQ5X7xaS4R9p1wRv89UO8,% Arabica Jakarta Roastery,Lifestyle_Proxy,Pet_Cafe,-6.2345771,106.8072175,"Jl. Taman Gunawarman Timur No.4, Selong, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12110, Indonesia","Jl. Taman Gunawarman Timur No.4, Selong, Kota Jakarta Selatan",4.7,1094,,0811-9620-2000,,"cafe, food, store, point_of_interest, establishment",True,South_Jakarta_Kemang,pet cafe,True,2025-08-05T09:24:11.462072,0.05,
ChIJxzXtS5j3aS4RXKsaxUUCMNU,Kopi Nako Grogol,Lifestyle_Proxy,Pet_Cafe,-6.1669063,106.7943227,"Barat Jl. Kyai Tapa No.216 A, Tomang, Kec. Grogol petamburan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11440, Indonesia","Barat Jl. Kyai Tapa No.216 A, Tomang, Kota Jakarta Barat",4.7,1075,,,,"cafe, food, store, point_of_interest, establishment",True,South_Jakarta_Kuningan,pet cafe,True,2025-08-05T09:26:44.514668,0.05,
ChIJ3UjX98v3aS4RNtOUnu_wSkw,Roast Coffee Ketapang,Lifestyle_Proxy,Pet_Cafe,-6.159565199999999,106.8128442,"Jl. Kyai Haji Zainul Arifin No.20, RT.8/RW.7, Krukut, Kec. Taman Sari, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11140, Indonesia","Jl. Kyai Haji Zainul Arifin No.20, RT.8/RW.7, Krukut, Kota Jakarta Barat",4.6,1209,http://www.instagram.com/roastdaily.id,0821-6684-5000,$$,"cafe, store, food, point_of_interest, establishment",True,Central_Jakarta_Core,pet cafe,True,2025-08-05T09:20:43.363303,0.05,
ChIJ3Z9bE7b1aS4RGkZNiLN8hC0,Belly Bandit Menteng,Lifestyle_Proxy,Pet_Cafe,-6.1907596,106.8302272,"Jl. Dr. GSSJ Ratulangi No.25 RT.2/RW.3, Gondangdia Kec. Menteng, Gondangdia, Kota, Central Jakarta City, Jakarta 10350, Indonesia","Jl. Dr. GSSJ Ratulangi No.25 RT.2/RW.3, Gondangdia Kec. Menteng",4.6,1105,http://www.eatbellybandit.com/,0878-0877-0808,,"restaurant, cafe, food, store, point_of_interest, establishment",True,South_Jakarta_Kuningan,pet cafe,True,2025-08-05T09:26:44.687752,0.05,
ChIJTxw-J573aS4RAh-vuBCT6E8,BERMVDA CAFE CENTRAL PARK,Lifestyle_Proxy,Pet_Cafe,-6.1786387,106.7911202,"Central Park Mall, Jl. Letjen S. Parman 127B, Ground Floor, Slipi, Kec. Grogol petamburan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11470, Indonesia","Central Park Mall, Jl. Letjen S. Parman 127B, Ground Floor, Slipi, Kota Jakarta Barat",4.8,965,http://instagram.com/bermvdaisme,0812-9749-3395,,"cafe, food, point_of_interest, establishment",True,Central_Jakarta_Core,pet cafe,True,2025-08-05T09:20:41.987028,0.04,
ChIJdfM0BRL3aS4RIRkA8nAbniQ,Titik Koma Tanjung Duren,Lifestyle_Proxy,Pet_Cafe,-6.1731774,106.7808642,"Jl. Tanjung Duren Utara V No.246, Tj. Duren Utara, Kec. Grogol petamburan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11470, Indonesia","Jl. Tanjung Duren Utara V No.246, Tj. Duren Utara, Kota Jakarta Barat",4.8,815,http://titikkoma.com/,0878-0013-1888,,"cafe, store, food, point_of_interest, establishment",True,Central_Jakarta_Core,pet cafe,True,2025-08-05T09:20:45.064391,0.04,
ChIJvVPyAonxaS4RO_IwkdRSeaY,Tuang Coffee,Lifestyle_Proxy,Pet_Cafe,-6.2418776,106.7930192,"Jl. Barito I No.3, RT.10/RW.7, Kramat Pela, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12130, Indonesia","Jl. Barito I No.3, RT.10/RW.7, Kramat Pela, Kota Jakarta Selatan",4.7,831,http://tuangcoffee.com/,(021) 72780457,$$,"cafe, store, food, point_of_interest, establishment",True,Central_Jakarta_Core,pet cafe,True,2025-08-05T09:20:46.072399,0.04,
ChIJ97Tl9Uv3aS4RrebEXYp1zXs,FountainHead Cafe & Co-living,Lifestyle_Proxy,Pet_Cafe,-6.1978532,106.7288283,"RT.2/RW.10, North Meruya, Kembangan, West Jakarta City, Jakarta 11620, Indonesia","RT.2/RW.10, North Meruya, West Jakarta City",4.7,952,,,,"cafe, point_of_interest, food, establishment",True,West_Jakarta_Kebon_Jeruk,pet cafe,False,2025-08-05T09:33:46.606280,0.04,
ChIJp24eIG31aS4R_6citDIROMw,Elmakko,Lifestyle_Proxy,Pet_Cafe,-6.15299,106.879749,"Blok, Jl. Danau Indah Barat, RT.5/RW.13, Sunter Jaya, Tanjung Priok, North Jakarta City, Jakarta 14350, Indonesia","Blok, Jl. Danau Indah Barat, RT.5/RW.13, Sunter Jaya, North Jakarta City",4.6,860,https://www.instagram.com/elmakko.coffee/,0851-7978-5548,$$,"cafe, bar, store, restaurant, food, point_of_interest, establishment",True,Central_Jakarta_Core,pet cafe,True,2025-08-05T09:20:44.744718,0.04,
ChIJrZHzXqvzaS4Rx_SGX9IVlxA,BRUNO Cafe in the Park,Lifestyle_Proxy,Pet_Cafe,-6.288882099999999,106.8235973,"Gripastudio, Sunshine Park, Jl. Griya Tapa Jl. Taman Margasatwa Raya No.9G, Ragunan, Pasar Minggu, South Jakarta City, Jakarta 12550, Indonesia","Sunshine Park, Gripastudio, Jl. Griya Tapa Jl. Taman Margasatwa Raya No.9G",4.6,890,https://campsite.bio/bruno.cafeinthepark/,0896-8329-8600,$$,"restaurant, cafe, food, point_of_interest, establishment",True,South_Jakarta_Kemang,pet cafe,False,2025-08-05T09:24:11.289033,0.04,
ChIJfdKIMLPxaS4Rt6Xa9hA-XYU,7 Speed Coffee - Panglima Polim,Lifestyle_Proxy,Pet_Cafe,-6.2485076,106.8009113,"Jl. Panglima Polim III No.9 1, RT.1/RW.3, Melawai, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12160, Indonesia","Jl. Panglima Polim III No.9 1, RT.1/RW.3, Melawai, Kota Jakarta Selatan",4.6,897,,,,"cafe, food, point_of_interest, store, establishment",True,South_Jakarta_Pondok_Indah,pet cafe,True,2025-08-05T09:25:34.842804,0.04,
ChIJJU17Evcdai4R_Rah-k5vtk0,GAISE Brunch & Bistro PIK,Lifestyle_Proxy,Pet_Cafe,-6.0878225,106.7435711,"Golf Island, Ruko No.60 Blok E, Kamal Muara, Kecamatan Penjaringan, Jkt Utara, Daerah Khusus Ibukota Jakarta 14470, Indonesia","Golf Island, Ruko No.60 Blok E, Kamal Muara, Jkt Utara",4.6,905,https://msha.ke/hellogaise/,0896-0597-5252,,"cafe, restaurant, point_of_interest, food, establishment",True,North_Jakarta_PIK,pet cafe,True,2025-08-05T09:37:15.154025,0.04,
ChIJDY1SWZEdai4Rp4hlnIGVo84,Ombé Kofie,Lifestyle_Proxy,Pet_Cafe,-6.122463199999999,106.7880182,"Jl. Pluit Sakti Raya No.117 4, RT.4/RW.6, Pluit, Kecamatan Penjaringan, Jkt Utara, Daerah Khusus Ibukota Jakarta 14450, Indonesia","Jl. Pluit Sakti Raya No.117 4, RT.4/RW.6, Pluit, Jkt Utara",4.6,894,,,$$,"cafe, restaurant, point_of_interest, store, food, establishment",True,North_Jakarta_PIK,pet cafe,True,2025-08-05T09:37:15.888914,0.04,
ChIJka524dKKaS4RMkJPd58Ha34,Porta Coffee and Kitchen - Kelapa Gading,Lifestyle_Proxy,Pet_Cafe,-6.1655802,106.9142338,"Jl. Boulevard Timur, Pegangsaan Dua, Kec. Klp. Gading, Jkt Utara, Daerah Khusus Ibukota Jakarta 14240, Indonesia","Jl. Boulevard Timur, Pegangsaan Dua, Jkt Utara",4.5,1031,,(021) 45855899,$$,"cafe, store, point_of_interest, food, establishment",True,Central_Jakarta_South,pet cafe,True,2025-08-05T09:22:46.374710,0.04,
ChIJi94N3JHxaS4Rm5Z9S6pTcsw,"1/15 Coffee, Kemang",Lifestyle_Proxy,Pet_Cafe,-6.262076599999999,106.8159403,"Jl. Kemang Raya No.37, Bangka, Kec. Mampang Prpt., Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12730, Indonesia","Jl. Kemang Raya No.37, Bangka, Kota Jakarta Selatan",4.5,1006,http://www.1-15coffee.com/,0822-1155-0263,,"cafe, restaurant, food, point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,pet cafe,True,2025-08-05T09:25:35.183126,0.04,
ChIJ0ShsQXADai4RRYhH7O3p3gU,December By The Bay,Lifestyle_Proxy,Pet_Cafe,-6.122905299999999,106.6949241,"Sunset Strip, Citra 8, Kawasan Sunset Avenue Jl. Peta Barat No.36 Unit SS - B, Pegadungan, Kec. Kalideres, Jakarta, Daerah Khusus Ibukota Jakarta 11840, Indonesia","Citra 8, Sunset Strip, Kawasan Sunset Avenue Jl. Peta Barat No.36 Unit SS - B, Jakarta",4.5,990,https://instagram.com/decembercoffee.id?igshid=YWJhMjlhZTc=,0895-4106-62916,,"cafe, store, point_of_interest, food, establishment",True,West_Jakarta_Kebon_Jeruk,pet cafe,True,2025-08-05T09:33:47.444669,0.04,
ChIJBWSyB_DxaS4RJ-Tmx2YgiWQ,Café Kitsuné Ashta District 8 Jakarta,Lifestyle_Proxy,Pet_Cafe,-6.2289422,106.8067897,"Ashta at District 8, GF 31& 31A SCBD LOT 28, Jl. Jend. sudirman kav 52-53, RT.8/RW.3, Senayan, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12190, Indonesia","Ashta at District 8, GF 31& 31A SCBD LOT 28, Jl. Jend. sudirman kav 52-53, RT.8/RW.3, Senayan, Kota Jakarta Selatan",4.3,896,https://www.maisonkitsune.com/mk/cafe-kitsune/,0812-8006-1108,,"cafe, bakery, bar, restaurant, food, point_of_interest, store, establishment",True,South_Jakarta_Pondok_Indah,pet cafe,True,2025-08-05T09:25:34.679127,0.04,
ChIJ5U8-ry8fai4RrXIZUCQzWt8,Kopi Kanto Tanjung Priok,Lifestyle_Proxy,Pet_Cafe,-6.115923,106.8871155,"Jl. Bugis No.41, RT.8/ RW/RW.3, Kb. Bawang, Kec. Tj. Priok, Jkt Utara, Daerah Khusus Ibukota Jakarta 14320, Indonesia","Jl. Bugis No.41, RT.8/ RW/RW.3, Kb. Bawang, Jkt Utara",4.9,676,,,,"cafe, store, point_of_interest, food, establishment",True,North_Jakarta_Sunter,pet cafe,True,2025-08-05T09:39:05.762366,0.03,
ChIJtyh5S2rzaS4RmXJW1zwhnT4,"LEGE Coffee & Toastie, Tebet",Lifestyle_Proxy,Pet_Cafe,-6.226217399999999,106.8527977,"Jl. Tebet Utara I No.8, Tebet Tim., Kec. Tebet, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12820, Indonesia","Jl. Tebet Utara I No.8, Tebet Tim., Kota Jakarta Selatan",4.8,618,,(021) 22908128,,"cafe, store, food, point_of_interest, establishment",True,Central_Jakarta_Core,pet cafe,True,2025-08-05T09:20:47.237640,0.03,
ChIJ_2OANZjxaS4RFaJTQ2w8njs,Kopi Cat Cafe by Groovy,Lifestyle_Proxy,Pet_Cafe,-6.2672572,106.8143343,"Jl. Kemang Selatan VIII No.63A-B, RT.7/RW.2, Bangka, Kec. Mampang Prpt., Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12730, Indonesia","Jl. Kemang Selatan VIII No.63A-B, RT.7/RW.2, Bangka, Kota Jakarta Selatan",4.8,629,http://kopicatcafe.id/,0811-1000-8809,$$,"cafe, food, store, point_of_interest, establishment",True,Central_Jakarta_South,pet cafe,False,2025-08-05T09:22:44.387270,0.03,
ChIJy_lBA7v3aS4RsvK6XlOpbFU,Three Folks Ice Cream & Coffee,Lifestyle_Proxy,Pet_Cafe,-6.1970569,106.7481658,"Jl. Meruya Ilir Raya No.10, RT.11/RW.6, Meruya Utara, Kec. Kembangan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11620, Indonesia","Jl. Meruya Ilir Raya No.10, RT.11/RW.6, Meruya Utara, Kota Jakarta Barat",4.7,710,http://www.three-folks.com/,(021) 38776951,$$,"cafe, food, store, point_of_interest, establishment",True,South_Jakarta_Kemang,pet cafe,True,2025-08-05T09:24:11.124805,0.03,
ChIJT5WWvBTxaS4RJHI8HOjOkJI,Skut Kopi,Lifestyle_Proxy,Pet_Cafe,-6.243035099999999,106.7933482,"Jl. Lamandau IV No.18, Kramat Pela, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12130, Indonesia","Jl. Lamandau IV No.18, Kramat Pela, Kota Jakarta Selatan",4.7,742,,0877-8300-8900,$,"cafe, food, store, point_of_interest, establishment",True,South_Jakarta_Kemang,pet cafe,True,2025-08-05T09:24:11.960723,0.03,
ChIJt1iPA7HxaS4RvYu2srIc1fQ,Brookland Coffee Panglima Polim,Lifestyle_Proxy,Pet_Cafe,-6.252542300000001,106.7978585,"Voulenteer Hub, Jl. Panglima Polim V No.60, Melawai, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12160, Indonesia","Voulenteer Hub, Jl. Panglima Polim V No.60, Melawai, Kota Jakarta Selatan",4.7,642,https://instagram.com/brookland_coffee?igshid=1ihgouou8rp4h,0859-2370-0125,,"cafe, food, store, point_of_interest, establishment",True,South_Jakarta_Kemang,pet cafe,True,2025-08-05T09:24:12.295393,0.03,
ChIJU0o3umXwaS4RBDwhIonsSaE,Kopi Cat Cafe By Groovy - Bintaro,Lifestyle_Proxy,Pet_Cafe,-6.2693882,106.7393238,"Jl. Bintaro Utama 3A, Sektor 3A Ruko Viktorian, Blok C5, Groovy Pet Store, Lt3, Bintaro, Pondok Aren, South Tangerang City, Banten 15225, Indonesia","Groovy Pet Store, Jl. Bintaro Utama 3A, Sektor 3A Ruko Viktorian, Blok C5, Lt3, Bintaro, South Tangerang City",4.7,678,http://kopicatcafe.id/,0811-1000-8820,$$,"point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,pet cafe,False,2025-08-05T09:25:34.508875,0.03,
ChIJj7t89UH1aS4REcl-QXaDWH8,Oddity Coffee,Lifestyle_Proxy,Pet_Cafe,-6.171415,106.9018882,"Jl. Gading Putih IV Jl. Sumagung 3 No.Ruko, Klp. Gading Tim., Jakarta, Jkt Utara, Daerah Khusus Ibukota Jakarta 14240, Indonesia","Jl. Gading Putih IV Jl. Sumagung 3 No.Ruko, Klp. Gading Tim., Jkt Utara",4.7,717,,0816-255-208,,"cafe, food, point_of_interest, store, establishment",True,South_Jakarta_Tebet,pet cafe,True,2025-08-05T09:27:42.960242,0.03,
ChIJx2KBpyL0aS4RVijymjP8DBI,Exquise Patisserie Cake & Bakery - Menteng,Lifestyle_Proxy,Pet_Cafe,-6.1923631,106.8286228,"Jl. HOS. Cokroaminoto No.42A, Gondangdia, Kec. Menteng, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10310, Indonesia","Jl. HOS. Cokroaminoto No.42A, Gondangdia, Kota Jakarta Pusat",4.7,655,https://exquisepatisserie.com/,0818-669-009,$$,"bakery, cafe, store, point_of_interest, food, establishment",True,North_Jakarta_Sunter,pet cafe,True,2025-08-05T09:39:04.572443,0.03,
ChIJ4dt_yEz2aS4R6r_5-P0CrmY,Dinobites Cafe,Lifestyle_Proxy,Pet_Cafe,-6.1654585,106.7710191,"Gg. Macan No.102C, Duri Kepa, Kec. Kb. Jeruk, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11520, Indonesia","Gg. Macan No.102C, Duri Kepa, Kota Jakarta Barat",4.6,617,,(021) 56960504,$$,"cafe, restaurant, food, point_of_interest, establishment",True,Central_Jakarta_Core,pet cafe,True,2025-08-05T09:20:42.664192,0.03,
ChIJiccFvBMdai4ROzTBh8_KNEk,Native Tribe East Coast,Lifestyle_Proxy,Pet_Cafe,-6.0921254,106.7472415,"East Coast By The Sea, Unit Native, Jalan Pantai Maju Bersama, Kapuk Muara, Kecamatan Penjaringan, Daerah Khusus Ibukota Jakarta 14470, Indonesia","Unit Native, East Coast By The Sea, Jalan Pantai Maju Bersama, Kapuk Muara",4.6,597,http://www.nativegrup.com/,0877-0889-9921,$$,"cafe, restaurant, food, point_of_interest, establishment",True,West_Jakarta_Grogol,pet cafe,True,2025-08-05T09:35:01.605411,0.03,
